time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
27,0.999070059254704,0.000535560887640981,0.000388464159790823,0.00000591275668836428,7.99322502697143,7.304418619624,7.99325794701061,158.785416748642,124.129658491884,158.786070705227,7.99280885648453,158.765917407476,0.000242666940763714,0.000103436759671837,0.000001575179081297,0.453108033771107,0.000242892816690694,0.257029602398558,2.31085097223265,4.03279484075663,6.85537032996838,3.548544,0.0011762540777001,-0.00561291687694032,-0.0126726987023318
28,0.99883007983274,0.000670528370851413,0.000491900919462659,0.00000748793576966128,7.99322860673509,7.19715483689691,7.99325794701061,158.785487860647,122.30684172688,158.786070705226,7.99263495482774,158.759838737636,0.000300384816748914,0.000129504008880126,0.00000197214226721004,0.447982262655786,0.000300736654626195,0.251903831283237,2.28470953954451,3.97357591404581,6.7547037478147,3.548544,0.00147663889444901,-0.00778852121028351,-0.0165009129736826
29,0.998533839788974,0.000835292263469628,0.000621404928342785,0.00000946007803687131,7.99323995548695,7.06498934115306,7.99325794701061,158.785713303605,120.060850812966,158.786070705226,7.99238896592698,158.751864355398,0.000368923430932781,0.000161326054807369,0.00000245674195138126,0.441669876601456,0.000369465125999884,0.245591445228907,2.25251637066743,3.90061239107801,6.63067265020758,3.548544,0.00184556232538179,-0.0108659761828944,-0.0215230057492355
30,0.998171217263534,0.00103413199215117,0.000782730983150154,0.0000119168199882526,7.99326435659249,6.90364602326203,7.99325794701061,158.786198031572,117.319018506702,158.786070705227,7.99204226459573,158.741422701382,0.00044878108905713,0.000199729414170373,0.00000304156468279756,0.433968867091704,0.000449603315839395,0.237890435719155,2.21324122216769,3.81154565514269,6.47926761151148,3.548544,0.00229434341443892,-0.0152033984511024,-0.0280989327161918
31,0.997731846340311,0.00127073193652086,0.000982460397320527,0.0000149583846710501,7.99330956118047,6.70893429944782,7.99325794701061,158.787096020721,114.010130963416,158.786070705226,7.99155782329908,158.727819828386,0.000539657324371782,0.000245425677935891,0.00000373744687212017,0.424682270793723,0.000540884132696826,0.228603839421174,2.16587958104798,3.70406505611982,6.29656074476437,3.548544,0.00283400073881071,-0.0212640226203376,-0.0366657267526938
32,0.997205941016283,0.00154747413574122,0.00122788607525642,0.0000186958315431703,7.99338640130015,6.47724627951318,7.99325794701061,158.788622449714,110.07287650296,158.786070705227,7.99089058943272,158.710263807245,0.000640100319823423,0.000298874906608844,0.00000455139451688595,0.413642015100189,0.000641893808987016,0.21756358372764,2.10957427701096,3.57618232206628,6.0791721754561,3.548544,0.00347410105863413,-0.0296114812805226,-0.0477221276519613
33,0.99658541720448,0.0018645716464188,0.00152676098186526,0.0000232472260600563,7.99350916667292,6.20624937653191,7.99325794701061,158.791061183868,105.467615664124,158.786070705226,7.98999045876613,158.687936261267,0.000747211933398431,0.000360118249357356,0.00000548403425417294,0.400741872715681,0.00074977209228531,0.204663441343132,2.04378355084997,3.42661359827387,5.82491947184339,3.548544,0.00422131299203256,-0.0408726056131847,-0.0617835312832216
34,0.995865214072186,0.00221917249510076,0.00188687923122262,0.0000287312603142292,7.99369540645674,5.89573495705133,7.99325794701061,158.794760837211,100.190802976612,158.786070705227,7.988809152444,158.660129307939,0.000856550604000526,0.000428604883857695,0.00000652697792676693,0.385977478493233,0.000860106962164097,0.189899047120684,1.96848514031549,3.25524725857778,5.53361287998923,3.548544,0.00507786359603309,-0.0556513903633094,-0.079295746681729
35,0.995044582006554,0.00260467269894802,0.00231548411508031,0.0000352582382409961,7.99396475430169,5.54849578623438,7.99325794701061,158.800111432204,94.289898067806,158.786070705227,7.98731159481793,158.62645145035,0.00096239322366417,0.000503059334992903,0.00000766080205572949,0.369487200465863,0.000967186034743749,0.173408769093314,1.8843847223759,3.06362725248414,5.2078769682273,3.548544,0.00604025681969726,-0.0743866509744118,-0.100505330102474
36,0.994127979702545,0.00301055486590853,0.00281854345007322,0.0000429190402967256,7.99433648951348,5.17099874517752,7.99325794701061,158.80749595226,87.8747976706033,158.786070705226,7.98549050364757,158.587072451908,0.00105845912387898,0.000581450302533314,0.00000885457313502509,0.351582738406449,0.00106471112924081,0.1555043070339,1.79307196587289,2.85532331169721,4.85377994329204,3.548544,0.00709871594357624,-0.0971694922348831,-0.125305368236051
