time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
296,0.725758564041379,0.00447105088900672,0.265723829293569,0.00404655283486773,3.45400739940043,7.7215972092958,7.99325794519162,68.6138576752282,131.219098262896,158.786070669092,4.66529821417189,92.5770248223266,0.000868744541801338,0.00086352649522973,0.0000131501496735492,0.194304328751296,0.00119701590149173,-0.00177410262125275,0.990952076631611,1.84216633459275,3.13150877535449,3.548544,0.275652938257139,-41.6273297632801,-41.6897562219485
297,0.724888792788813,0.0044641454966694,0.266587355788799,0.00405970298454128,3.46100186556693,7.72159720927043,7.99325794519162,68.7528027470151,131.219098262465,158.786070669092,4.67421329732594,92.7542760464832,0.000867387168651986,0.000862192806709679,0.0000131298396960865,0.194300828523426,0.00119657963715365,-0.00177760284912299,0.990934225469473,1.8458967753792,3.13785017234962,3.548544,0.276520325425791,-41.5157833657736,-41.5781133806456
298,0.724020380920389,0.00445723471868808,0.267449548595509,0.00407283282423737,3.46800181905195,7.72159720924716,7.99325794519162,68.8918568243855,131.21909826207,158.786070669092,4.68311419847633,92.9312456645363,0.000866028771225042,0.00086085807802113,0.0000131095138784944,0.194297322416968,0.00119613866411347,-0.00178110895558107,0.990916344326537,1.84963014278216,3.1441965443164,3.548544,0.277386354197016,-41.4044144148922,-41.4666479107864
299,0.723153329464384,0.00445031858279268,0.26831040667353,0.00408594233811586,3.47500723193097,7.72159720922597,7.99325794519162,69.0310193526188,131.21909826171,158.786070669092,4.69200090715354,93.107933467894,0.000864669355119936,0.000859522314519764,0.0000130891723023314,0.194293810439372,0.00119569297393731,-0.0017846209331772,0.990898433240796,1.85336642190833,3.15054786593761,3.548544,0.278251023552136,-41.2932230416316,-41.3553599437539
300,0.722287639443459,0.00444339711689586,0.26916992898805,0.00409903151041819,3.48201807609433,7.72159720920685,7.99325794519162,69.1702897733168,131.219098261385,158.786070669092,4.70087341294924,93.2843392491763,0.000863308925971826,0.000858185521596553,0.0000130688150496937,0.19429029259823,0.00119524255826533,-0.00178813877431936,0.990880492250971,1.85710559776564,3.15690411172817,3.548544,0.279114332478108,-41.1822093762215,-41.2442496101677
301,0.721423311874616,0.00443647034909302,0.270028114509646,0.00411210032546789,3.48903432324717,7.72159720918977,7.99325794519162,69.3096675244016,131.219098261095,158.786070669092,4.70973170551673,93.4604628022228,0.000861947489451603,0.000856847704677771,0.0000130484422032148,0.194286768901277,0.0011947874088125,-0.00179166247127231,0.990862521396511,1.86084765526326,3.16326525603509,3.548544,0.279976279967559,-41.0713735481213,-41.1333170398793
302,0.720560347769165,0.00442953830766245,0.270884962214324,0.0041251487676711,3.49605594490931,7.72159720917472,7.99325794519162,69.4491520401151,131.219098260839,158.786070669092,4.71857577457127,93.6363039221003,0.000860585051265887,0.000855508869225003,0.000013028053846066,0.194283239356391,0.00119432751736927,-0.001795192016158,0.990844520717594,1.86459257921154,3.16963127303737,3.548544,0.280836865018825,-40.9607156860144,-41.0225623619671
303,0.719698748132691,0.0044226010210653,0.271740471083549,0.00413817682151717,3.50308291241527,7.72159720916168,7.99325794519162,69.5887427510168,131.219098260617,158.786070669092,4.72740560989048,93.8118624051102,0.000859221617157038,0.000854169020735161,0.0000130076500619568,0.194279703971595,0.00119386287580234,-0.00179872740095453,0.990826490255132,1.86834035432195,3.176002136746,3.548544,0.281696086635982,-40.8502359178043,-40.9119857047322
304,0.718838513965014,0.00441565851794566,0.272594640104284,0.00415118447157912,3.51011519691414,7.72159720915064,7.99325794519162,69.7284390839837,131.21909826043,158.786070669092,4.73622120131472,93.9871380487963,0.000857857192903147,0.000852828164740485,0.0000129872309351343,0.194276162755053,0.00119339347605532,-0.00180226861749584,0.990808430050771,1.87209096520711,3.18237782100386,3.548544,0.282553943828885,-40.7399343706093,-40.8015871956927
305,0.717979646260153,0.00440871082713059,0.273447468269025,0.00416417170251426,3.51715276936957,7.72159720914157,7.99325794519162,69.8682404622089,131.219098260275,158.786070669092,4.74502253874748,94.1621306519522,0.000856491784318043,0.000851486306808555,0.0000129667965503841,0.194272615715078,0.0011929193101495,-0.00180581565747147,0.990790340146896,1.87584439638072,3.18875829948571,3.548544,0.283410435613203,-40.6298111707581,-40.69136696158
