time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
24,0.999529974027826,0.00027523855558944,0.000191865605335317,0.00000291887007229058,7.99326384427256,7.68993463343636,7.99325794701061,158.786187854336,130.681031520959,158.786070705226,7.99315700043901,158.777988265956,0.000129737235166966,0.0000531588190697251,0.000000809525163498352,0.471362868799852,0.000129798243712653,0.275284437427303,2.40395063087924,4.24566018637322,7.21722131228728,3.548544,0.000598942522552864,-0.00125984229832898,-0.00507312823566641
25,0.999400349082719,0.00035089515646382,0.000245024424405042,0.00000372839523578894,7.99326544113324,7.68121689356242,7.99325794701061,158.786219575974,130.532884196754,158.786070705226,7.99312611741068,158.775713096156,0.000165234360298744,0.0000677709272778162,0.00000103204457783476,0.470893819008247,0.000165333502685287,0.274815387635698,2.40155847694206,4.24084791581356,7.20904090685702,3.548544,0.000764176882851608,-0.00164620577457475,-0.00650598073790309
26,0.999235296968219,0.000447144299107877,0.000312795351682858,0.0000047604398136237,7.99326745748356,7.67011728880127,7.99325794701061,158.786259630774,130.344259992674,158.786070705227,7.99308488477479,158.772785534235,0.000210290516102797,0.0000863602224747566,0.00000131513029149375,0.470296762191444,0.000210451448963862,0.274218330818895,2.39851348717637,4.23472082279793,7.19862542743719,3.548544,0.000974467398954405,-0.00216204846875678,-0.00834969562188981
27,0.999025301849889,0.000569464064671678,0.000399155574157615,0.00000607557010511745,7.99326999541207,7.65599654547415,7.99325794701061,158.786310046724,130.104295234611,158.786070705226,7.99302933831133,158.769011390074,0.00026738469542879,0.000109984726216001,0.00000167489430785788,0.469537433556846,0.000267645569069847,0.273459002184297,2.39464091113991,4.22692601215665,7.18537498557045,3.548544,0.00124185209438319,-0.00285696492872134,-0.0107265696043357
28,0.998758395163012,0.000724711131025082,0.000509140300373615,0.00000775046441297533,7.99327317669557,7.63805097249646,7.99325794701061,158.786373242921,129.799332175788,158.786070705226,7.99295376036722,158.764134722416,0.000339579932650321,0.00013996871844308,0.00000213150332654436,0.468572812135499,0.000340002080878526,0.27249438076295,2.38972134189105,4.21701982172073,7.1685353974736,3.548544,0.00158143202703352,-0.00380248610313272,-0.0137977889286933
29,0.998419587104833,0.000921418967434293,0.000649109018816695,0.00000988196773951969,7.99327714315864,7.61527462440606,7.99325794701061,158.786452036711,129.412276003712,158.786070705227,7.99284981919123,158.75781627662,0.000430624362955325,0.000177960329984859,0.00000271005578657145,0.467349141025831,0.000431306004526642,0.271270709653282,2.38348061923174,4.20444693158783,7.1471626717629,3.548544,0.00201205638998884,-0.00510284673025385,-0.0177770087956275
30,0.997990205801413,0.00117012988508275,0.000827069348801554,0.0000125920235260911,7.99328205425489,7.58641555312437,7.99325794701061,158.786549595639,128.921851392373,158.786070705226,7.99270527255899,158.749603712699,0.000545046104568396,0.00022599567388363,0.00000344155848553751,0.465799661658799,0.000546143741090835,0.26972123028625,2.37557827445988,4.18851620784454,7.12008194606344,3.548544,0.00255710249455724,-0.0069112036932828,-0.0229491030994788
31,0.997447154765758,0.00148374368836877,0.00105306502268518,0.0000160335820116287,7.99328807962413,7.5499270927154,7.99325794701061,158.7866692896,128.30177464632,158.786070705227,7.9925020292769,158.73889050313,0.000688222831599677,0.000286566182949655,0.00000436395202461404,0.46384212919976,0.000689984254615775,0.267763697827211,2.36559485891878,4.16837380077371,7.08584175650261,3.548544,0.00324532532615691,-0.00945388766077082,-0.0296960496953491
32,0.996762120166761,0.00187784815239177,0.00133963120563484,0.0000203975340362427,7.99329538315588,7.50391670863937,7.99325794701061,158.78681437426,127.519884456307,158.786070705226,7.99221328714116,158.724859504969,0.000866394572347051,0.000362682437275666,0.00000552308280115227,0.461376267960508,0.000869208966530652,0.265297836587959,2.35301896659859,4.14297489331432,7.04266601276007,3.548544,0.00411171989850397,-0.0130662087753142,-0.0385324674530341
33,0.995900792858844,0.00237096994023132,0.0017023136429105,0.000025920616837395,7.99330409344764,7.44609751329216,7.99325794701061,158.786987404207,126.537317965191,158.786070705227,7.9917993896569,158.706406523196,0.00108657159147112,0.000457922625711344,0.00000697344100068036,0.458281470816587,0.00109104400685534,0.262203039444038,2.33723550116459,4.11105691396655,6.98840846253661,3.548544,0.00519829148997509,-0.0182442913499448,-0.0501537544030484
34,0.994822219825248,0.00298464690711537,0.00216023626862185,0.0000328940578380753,7.99331425356217,7.3737514538489,7.99325794701061,158.787189234884,125.307885190377,158.786070705227,7.99120199968167,158.682039295319,0.00135626910489696,0.00057644651049189,0.00000877837325622168,0.454415261538519,0.00136332811819906,0.25833683016597,2.31751783384645,4.07111918336482,6.9205180926506,3.548544,0.00655456059487205,-0.0257179647561667,-0.0654997050363093
35,0.993478467711856,0.00374317413675928,0.00273668277911374,0.000041672431094297,7.99332574102982,7.28371870449572,7.99325794701061,158.787417433432,123.77788875777,158.786070705226,7.99033624796674,158.649749460851,0.00168298100200009,0.000722946377393704,0.0000110093356963508,0.44961333363378,0.00169402866463353,0.253534902261231,2.29302800153228,4.02141701478348,6.83602910045489,3.548544,0.00823754159687214,-0.0365489894410875,-0.0858351411481162
36,0.991814864267371,0.00467282186815425,0.00345962915650744,0.0000526817667906478,7.99333814804436,7.17243492552183,7.99325794701061,158.787663898778,121.886757074462,158.786070705227,7.98908080936268,158.606861340854,0.00207329528029551,0.000902495988261164,0.0000137435937298654,0.443692342399188,0.00209040553332199,0.247613911026639,2.26283094623586,3.95998222706682,6.73159576388037,3.548544,0.0103108368771676,-0.0522552089917139,-0.112845147192375
37,0.989771167289479,0.0058002792640557,0.00436212514476861,0.0000664253605205133,7.99335061362367,7.03604600153724,7.99325794701061,158.787911527513,119.568994164379,158.786070705226,7.98726659060331,158.549874813183,0.00253157248362174,0.00112025001472448,0.0000170596448942815,0.436456999460334,0.00255773512836764,0.240378568087785,2.2259306972477,3.88468642181879,6.60360000668197,3.548544,0.0128424093607894,-0.0749520721082031,-0.148734024041031
38,0.987284061331776,0.00715007556213968,0.00548237515949309,0.0000834850054147947,7.99336160721135,6.87063635670897,7.99325794701061,158.788129915135,116.758059606407,158.786070705227,7.98466611918368,158.474343552274,0.00305818210620418,0.00138094596641325,0.0000210296340062932,0.427713256961583,0.00309757062428306,0.231634825589034,2.18133761050407,3.79336696584506,6.44836555669104,3.548544,0.0159005914669936,-0.107485383509953,-0.196301970918245
39,0.984291340251364,0.00874082104213218,0.00686332112590634,0.000104514639421088,7.99336868075127,6.67260729852173,7.99325794701061,158.788270431007,113.392798023752,158.786070705226,7.98098793431328,158.374865467295,0.00364745026164611,0.00168817818166671,0.0000257082971827417,0.417289204762893,0.00370566123310059,0.221210773390344,2.12817494429076,3.68403582828375,6.26251294921277,3.548544,0.0195480417286397,-0.153501476161044,-0.258951107247096
40,0.980737916952298,0.0105803578623485,0.00855149930757305,0.00013022293660383,7.9933682367808,6.43922850672501,7.99325794701061,158.788261611533,109.426810963926,158.786070705226,7.97588299573077,158.245302722794,0.004285725746516,0.00204346127341437,0.0000311186995951428,0.405064346808841,0.00436989910600596,0.208985915436292,2.06582816872509,3.55518407518776,6.04347713905662,3.548544,0.0238337674751557,-0.217367033512927,-0.340546908423234
41,0.976583336549682,0.0126603582919556,0.0105949605809874,0.000161341636198972,7.99335540150043,6.16934945569688,7.99325794701061,158.788006638686,104.840546651496,158.786070705226,7.96897211562436,158.079372371345,0.00495027300793575,0.00244518684658358,0.0000372363479175164,0.391005759377376,0.0050689714053747,0.194927328004827,1.99412937282462,3.40617477656783,5.79017540539919,3.548544,0.0287840404830914,-0.30382590126492,-0.445046238211222
42,0.971809759171836,0.0149515124753005,0.013040147427571,0.000198577984116489,7.99332413017042,5.86419190956283,7.99325794701061,158.787385433709,99.6547674731125,158.786070705226,7.95990219847235,157.871714068397,0.00560989902320023,0.00288769407611197,0.0000439750366920604,0.375206122622552,0.00577263087785918,0.179127691250003,1.91355122537502,3.23768082313057,5.50375159888683,3.548544,0.0343939395062917,-0.417295496380576,-0.575824925133917
43,0.966428601072138,0.0174010014621943,0.015927841503683,0.000242553020808549,7.99326767689423,5.52805592687152,7.99325794701061,158.786263989367,93.9425476632826,158.786070705226,7.94843155392065,157.619400753151,0.00622806857916184,0.00336078165495322,0.0000511794160652775,0.357914375945145,0.00644441666177154,0.161835944572596,1.82536331732024,3.05207512535418,5.18823944321005,3.548544,0.0406220080854535,-0.560799496602704,-0.734726368478178
44,0.960483579182179,0.019934062281135,0.0192886231586362,0.000293732436873827,7.99317949156099,5.16869059315181,7.99325794701061,158.784512187704,87.8355734506319,158.786070705226,7.93452958764555,157.32360105708,0.00676854305010631,0.00385001006802313,0.0000586295949445146,0.339546598914355,0.00704701589575275,0.143468167541806,1.73168765446321,2.85363573726828,4.85091122615502,3.548544,0.0473905511355598,-0.734720653555876,-0.92101458953664
45,0.954048296705779,0.0224607050945669,0.0231386332266593,0.000352362031818341,7.99305444341953,4.79706440850613,7.99325794701061,158.782028106349,81.5202410759543,158.786070705227,7.91845849014202,156.990818207947,0.00720237294857172,0.00433799892512714,0.0000660608973369616,0.320665487492373,0.00754927499314312,0.124587056119823,1.6353939862111,2.64841936785324,4.50206278092944,3.548544,0.0545929240841315,-0.935778821588407,-1.13059399677463
46,0.947217974619247,0.0248869673586345,0.0274766321517865,0.000418422929155303,7.99289005885523,4.42637981155641,7.99325794701061,158.778762606947,75.2209098322667,158.786070705226,7.90079611109464,156.63302471238,0.0075139680870475,0.00480660055848137,0.0000731969628195132,0.301923813326357,0.00793267050286697,0.105845381953808,1.53981144796442,2.4437172261262,4.15408847420442,3.548544,0.062106892171179,-1.15674478695462,-1.35592456567274
47,0.940097042755117,0.0271281017014644,0.0322832327102678,0.000491619891974816,7.99269081302856,4.07042207797057,7.99325794701061,158.77480458856,69.1718436151624,158.786070705227,7.88237602749975,156.266352737923,0.0077038357147282,0.00523944709332205,0.0000797885344160719,0.283979903920529,0.00819472391078987,0.0879014725479797,1.4482975099947,2.2471439452406,3.81993246313523,3.548544,0.0698107278859072,-1.38719004819342,-1.58684660765208
