time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
443,0.359524270207207,0.00000703349750499896,0.630861665850859,0.00960702750325286,7.99217696197181,7.7215972124347,7.99325794701061,158.764596937216,131.219098316238,158.786070705227,7.91607592348123,157.252693856806,0.000001196126956721,0.00000135843040047529,0.000000020686757367644,0.170061474518314,0.00000332697137812597,-0.0260169568542356,0.867313520043399,4.26256161118616,7.24595213812197,3.548544,0.642134558939819,-0.963899021282788,-0.963983399748902
444,0.359523074076986,0.00000685051056777128,0.63086302428126,0.00960704819001023,7.99220549479642,7.72159721243476,7.99325794701061,158.765163741782,131.219098316239,158.786070705227,7.91608606733882,157.252899421439,0.00000116500723136846,0.00000132308880573622,0.000000020148560493445,0.170061372775529,0.00000324042409338931,-0.0260170585970196,0.8673130011552,4.26257682893267,7.24597800685372,3.548544,0.64213572394705,-0.963772113947059,-0.963853937404802
445,0.359521909066658,0.00000667228352918733,0.630864347370066,0.00960706833857072,7.99223328542516,7.72159721243482,7.99325794701061,158.765715802628,131.21909831624,158.786070705227,7.91609594726948,157.253099637634,0.00000113469703532248,0.00000128866652475481,0.0000000196243633211392,0.170061273679221,0.00000315612764259132,-0.0260171576933284,0.867312495764025,4.26259165083514,7.24600320268799,3.548544,0.642136858644085,-0.963648508536963,-0.963727843447859
446,0.359520774366686,0.0000064986926137013,0.63086563603659,0.00960708796293405,7.99226035315762,7.72159721243487,7.99325794701061,158.766253503139,131.219098316241,158.786070705226,7.91610557013954,157.253294644535,0.00000110517531589076,0.00000125513965186192,0.0000000191138018050038,0.170061177160573,0.00000307402351877325,-0.0260172542119763,0.867312003518921,4.26260608718685,7.24602774312237,3.548544,0.642137963819401,-0.963528119149637,-0.963605030246872
447,0.359519669188583,0.00000632961726234801,0.630866891176242,0.00960710707673585,7.99228671679186,7.72159721243493,7.99325794701061,158.766777216738,131.219098316242,158.786070705226,7.9161149426367,157.253484577666,0.00000107642156757604,0.00000122248490262996,0.0000000186165213598471,0.17006108315256,0.00000299405473421097,-0.0260173482199895,0.867311524078053,4.26262014801358,7.24605164519977,3.548544,0.642139040240969,-0.963410862116632,-0.963485412450071
448,0.359518592764373,0.00000616494004925855,0.630868113661145,0.00960712569325721,7.99231239463745,7.72159721243498,7.99325794701061,158.767287307146,131.219098316243,158.786070705226,7.91612407127475,157.253669569028,0.00000104841581786918,0.00000119067959774896,0.0000000181321766154663,0.170060991589897,0.00000291616578104572,-0.0260174397826525,0.867311057108473,4.2626338430806,7.24607492552019,3.548544,0.642140088656787,-0.963296655945845,-0.963368906925799
449,0.359517544346047,0.00000600454660033736,0.630869304340743,0.00960714382543383,7.9923374045281,7.72159721243503,7.99325794701061,158.767784128629,131.219098316244,158.786070705227,7.91613296239799,157.253849747185,0.00000102113861341024,0.00000115970164732006,0.0000000176604311774628,0.170060902408996,0.00000284030259293093,-0.0260175289635532,0.867310602285879,4.26264718189936,7.24609760025223,3.548544,0.6421411097954,-0.963185421264945,-0.963255432704702
450,0.359516523205055,0.00000584832551404487,0.63087046404239,0.009607161485865,7.99236176383407,7.72159721243508,7.99325794701061,158.768268026246,131.219098316245,158.786070705226,7.91614162218573,157.254025237359,0.000000994571006508189,0.00000112952953555573,0.0000000172009573942496,0.170060815547922,0.00000276641250766915,-0.0260176158246273,0.867310159294401,4.26266017373415,7.24611968514428,3.548544,0.642142104366407,-0.963077080766228,-0.963144910923641
451,0.359515528631792,0.0000056961682842317,0.630871593571925,0.0096071786868224,7.99238548947414,7.72159721243513,7.99325794701061,158.768739336091,131.219098316245,158.786070705227,7.91615005665654,157.254196161515,0.00000096869454200985,0.00000110014230587612,0.0000000167534361300932,0.170060730946348,0.00000269444423081365,-0.0260177004262008,0.867309727826376,4.26267282760846,7.24614119553546,3.548544,0.642143073060948,-0.962971559152881,-0.963037264770728
452,0.359514559935109,0.00000554796922497129,0.630872693714231,0.00960719544025853,7.99240859792738,7.72159721243517,7.99325794701061,158.769198385519,131.219098316246,158.786070705227,7.91615827167242,157.254362638444,0.000000943491244509188,0.00000107151954639151,0.0000000163175565440332,0.170060648545517,0.00000262434780021005,-0.0260177828270319,0.867309307582137,4.26268515231128,7.24616214636617,3.548544,0.642144016552193,-0.962868783086868,-0.962932419432205
453,0.359513616441834,0.00000540362539733962,0.630873765233778,0.00960721175781507,7.99243110524456,7.72159721243522,7.99325794701061,158.76964549338,131.219098316247,158.786070705227,7.91616627294288,157.254524783848,0.000000918943605888112,0.00000104364137576069,0.0000000158930158745283,0.170060568288197,0.00000255607455145385,-0.0260178630843518,0.867308898269805,4.26269715640314,7.24618255218853,3.548544,0.642144935495799,-0.962768681137716,-0.962830302040385
454,0.359512697496301,0.00000526303653809175,0.630874808875154,0.00960722765083095,7.99245302705923,7.72159721243526,7.99325794701061,158.770080970232,131.219098316248,158.786070705226,7.91617406602892,157.25468271042,0.000000895034573180219,0.00000101648842941576,0.0000000154795192296816,0.170060490118645,0.00000248957708424033,-0.0260179412539042,0.867308499605089,4.26270884822206,7.2462024271764,3.548544,0.642145830530372,-0.96267118373321,-0.962730841623027
455,0.359511802459901,0.00000512610499018622,0.630875825363583,0.00960724313035018,7.99247437859859,7.72159721243531,7.99325794701061,158.770505118566,131.219098316249,158.786070705226,7.91618165634689,157.254836527919,0.000000871747536749163,0.00000099004184614381,0.0000000150767793829007,0.170060413982565,0.00000242480922958404,-0.0260180173899838,0.867308111311083,4.26272023588935,7.24622178513523,3.548544,0.642146702277909,-0.962576223110812,-0.962633969054039
