time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
316,0.360783891479136,0.000199210752299524,0.629431644302035,0.009585250525352,7.9622139886366,7.72159722240909,7.99325794701061,158.16938246596,131.219098485741,158.786070705227,7.90538626571876,157.036083150496,0.000033899351369505,0.0000384750178460846,0.000000585913977351543,0.170168281471752,0.0000939602686542489,-0.0259101499007966,0.867858235505937,4.24658111217292,7.21878679916492,3.548544,0.640907691435093,-1.09762360972331,-1.10039131939164
317,0.360749989513011,0.000194051786600797,0.629470119319881,0.00958583643932935,7.96301821695325,7.72159722240991,7.99325794701061,158.18535846163,131.219098485755,158.786070705226,7.90567416165358,157.041916579796,0.0000330209028993825,0.000037478629372899,0.000000570740548825873,0.170165415520307,0.0000915340370320135,-0.0259130158522424,0.867843619153564,4.24701004070811,7.21951593716224,3.548544,0.640940712337992,-1.09402181328344,-1.09671748938094
318,0.360716966128942,0.000189025800748959,0.629507597949254,0.00958640717987817,7.96380172033587,7.72159722241072,7.99325794701061,158.200922756481,131.219098485768,158.786070705226,7.90595458652147,157.047598648129,0.0000321651261414912,0.000036507924262299,0.000000555958237496939,0.170162623377583,0.0000891699841198861,-0.0259158079949661,0.867829379225673,4.24742791577078,7.22022628530029,3.548544,0.640972877464133,-1.09051348555597,-1.09313898485276
319,0.360684798648407,0.00018412939878342,0.629544105873517,0.00958696313811567,7.96456502777885,7.7215972224115,7.99325794701061,158.216085858988,131.219098485782,158.786070705226,7.90622773368795,157.053133271992,0.0000313314406662732,0.0000355622466277782,0.000000541557055245354,0.17015990316205,0.0000868665404909811,-0.0259185282104992,0.867815506126454,4.24783501949572,7.22091832318156,3.548544,0.6410042089048,-1.08709620739128,-1.08965333924046
320,0.360653464973665,0.00017935926984314,0.629579668120145,0.00958750469517092,7.96530865503414,7.72159722241227,7.99325794701061,158.230858014562,131.219098485795,158.786070705227,7.90649379154026,157.0585242671,0.0000305192806636169,0.0000346409570187242,0.00000052752726424453,0.170157253039153,0.0000846221751005372,-0.0259211783333962,0.867801990499679,4.24823162695499,7.22159251840256,3.548544,0.641034728185463,-1.08376762192222,-1.08625814944798
321,0.360622943573107,0.000174712186117329,0.629614309077163,0.00958803222243516,7.96603310492943,7.72159722241302,7.99325794701061,158.245249211876,131.219098485807,158.786070705227,7.90675294361415,157.063775350952,0.0000297280945869551,0.0000337434320246215,0.000000513859370933322,0.170154671220192,0.0000824353944105847,-0.0259237601523574,0.867788823222977,4.24861800632757,7.22224932684224,3.548544,0.64106445628005,-1.08052543297763,-1.08295107423495
322,0.360593213466988,0.000170185000841193,0.629648052509188,0.0095885460818061,7.96673886767939,7.72159722241374,7.99325794701061,158.259269189044,131.21909848582,158.786070705227,7.90700536871748,157.068890145333,0.0000289573448053915,0.000032869063887956,0.000000500544120121157,0.170152155961223,0.0000803047415312562,-0.0259262754113262,0.867775995402236,4.24899441906543,7.22288919294424,3.548544,0.641093413624856,-1.07736740353532,-1.07972983264149
323,0.360564254213485,0.000165774646335966,0.629680921573076,0.00958904662592622,7.96742642119006,7.72159722241445,7.99325794701061,158.27292743967,131.219098485832,158.786070705227,7.90725124105086,157.073872178748,0.0000282065072637068,0.0000320172601256719,0.00000048757248922343,0.170149705561984,0.000078228795378607,-0.0259287258105646,0.867763498366121,4.2493611200558,7.22351254999279,3.548544,0.641121620132119,-1.07429135421363,-1.0765922024526
324,0.360536045895114,0.000161478132092472,0.629712938833202,0.00958953419841544,7.96809623135651,7.72159722241515,7.99325794701061,158.28623321876,131.219098485844,158.786070705226,7.90749073032518,157.078724888806,0.0000274750711500986,0.0000311874431590363,0.000000474935682624918,0.170147318364846,0.0000762061698488021,-0.0259311130077028,0.867751323660716,4.24971835777996,7.22411982038261,3.548544,0.641149095203269,-1.0712951618008,-1.07353601870065
325,0.360508569105467,0.000157292542897446,0.629744126276361,0.00959000913409806,7.96874875235391,7.72159722241582,7.99325794701061,158.299195548502,131.219098485855,158.786070705227,7.9077240018762,157.083451624534,0.0000267625385715097,0.0000303790499517616,0.000000462625126168958,0.170144992753781,0.0000742355130085142,-0.0259334386187677,0.867739463044285,4.25006637446851,7.22471141588279,3.548544,0.641175857741841,-1.06837675782091,-1.07055917220518
326,0.360481804936285,0.00015321503700186,0.629774505326312,0.00959047175922423,7.96938442692204,7.72159722241648,7.99325794701061,158.311823223925,131.219098485866,158.786070705227,7.90795121677635,157.088055648637,0.0000260684242363995,0.0000295915316562415,0.000000450632461770176,0.170142727153361,0.0000723155063013711,-0.0259357042191879,0.867727908482142,4.25040540625304,7.22528773789479,3.548544,0.641201926166077,-1.06553412713593,-1.06765960814943
