time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
448,0.477077937473313,0.00296676563926693,0.512155967434109,0.00779932651213484,6.16966898447239,7.98511026575359,8.12675870904332,122.560475602149,135.69718028552,161.438063369526,7.12927087350101,141.554948173547,0.000566290502799337,0.000572992971505475,0.00000872578129196154,0.190878071157405,0.00118699788508039,-0.0052003602151439,0.973478162902766,3.40283754554545,5.78450242786413,3.548544,0.524031142905796,-12.2673494487987,-12.3094735203526
449,0.47651100264573,0.00295198171405232,0.512728960405615,0.0078080522934268,6.1794001918681,7.98511026575352,8.12675870904332,122.753786038998,135.697180285519,161.438063369526,7.13494862502054,141.668075660206,0.000563439330792369,0.000570137644772849,0.0000086822991589774,0.190868164294592,0.00118242669668484,-0.00521026707795689,0.97342763790242,3.40820472455825,5.79362612525339,3.548544,0.524594582236588,-12.1974791634893,-12.2393932512238
450,0.475946924763302,0.00293723965254818,0.513299098050387,0.00781673459258578,6.18910403776511,7.98511026575319,8.12675870904332,122.946552939669,135.697180285514,161.438063369526,7.14059713174205,141.780621239137,0.000560596501315688,0.000567290403482345,0.00000863894015455348,0.190858277713004,0.00117785507616103,-0.00522015365954527,0.973377216336319,3.41355681252874,5.80272416929605,3.548544,0.525155178737904,-12.127968764021,-12.1696734625713
451,0.475385695448131,0.00292253962408247,0.51386638845387,0.00782537353274033,6.19878040934879,7.98511026575259,8.12675870904332,123.138774063101,135.697180285503,161.438063369526,7.14621648463498,141.892586713564,0.00055776204508591,0.000564451280337497,0.00000859570477671315,0.190848411597163,0.0011732831896848,-0.00523001977538557,0.973326899145534,3.41889374723478,5.8117964542204,3.548544,0.52571294078299,-12.058817130926,-12.1003130373321
452,0.474827306291596,0.00290788179550356,0.514430839734207,0.00783396923751704,6.20842919542728,7.98511026575175,8.12675870904332,123.330447200467,135.697180285489,161.438063369526,7.15180677495414,142.003973892439,0.000554935992329467,0.000561620307562942,0.00000855259351618693,0.190838566130013,0.00116871120294981,-0.00523986524253571,0.973276687263068,3.4242154673493,5.82084287577618,3.548544,0.526267876775319,-11.9900231412245,-12.0313108548958
453,0.474271748854847,0.00289326633117309,0.51499246004177,0.00784252183103323,6.21805028643647,7.98511026575066,8.12675870904332,123.521570175276,135.697180285471,161.438063369526,7.15736809423431,142.114784590332,0.000552118372781541,0.000558797516903037,0.00000850960685639143,0.1908287414929,0.0011641392811498,-0.0052496898796487,0.973226581613792,3.42952191244298,5.82986333123927,3.548544,0.5268199951481,-11.9215856684916,-11.9626657911719
454,0.473719014669302,0.00287869339295915,0.515551257558673,0.00785103143788962,6.22764357444469,7.98511026574933,8.12675870904332,123.712140843465,135.697180285448,161.438063369526,7.16290053428479,142.225020627323,0.000549309215685077,0.000555982939620542,0.00000846674527340926,0.190818937865562,0.00115956758896103,-0.00525949350698658,0.973176583114368,3.43481302298687,5.83885771941607,3.548544,0.527369304363786,-11.853503582924,-11.894376718656
455,0.473169095237137,0.00286416314022985,0.516107240498294,0.00785949818316303,6.2372089531572,7.98511026574778,8.12675870904332,123.902157093489,135.697180285422,161.438063369526,7.16840418718401,142.334683828897,0.00054650854978987,0.000553176606495373,0.00000842400923597015,0.190809155426116,0.0011549962905248,-0.00526927594643285,0.973126692673192,3.44008874035486,5.84782594064774,3.548544,0.527915812913575,-11.7857757514066,-11.8264425064961
456,0.472621982031788,0.00284967572984723,0.516660417104789,0.007867922192399,6.2467463179204,7.98511026574601,8.12675870904332,124.091616846405,135.697180285392,161.438063369526,7.17387914527406,142.443776025834,0.000543716403351718,0.000550378547823435,0.00000838139920543302,0.190799394351043,0.00115042554943022,-0.00527903702150574,0.973076911190321,3.445349006826,5.8567678968141,3.548544,0.528459529316927,-11.7184010375797,-11.7588620205604
457,0.472077666498445,0.00283523131616156,0.517210795652613,0.00787630359160443,6.25625556572584,7.98511026574403,8.12675870904332,124.280518055949,135.697180285358,161.438063369526,7.1793255011553,142.5522990541,0.000540932804131648,0.000547588793415517,0.0000083389156357693,0.190789654815178,0.00114585552869706,-0.00528877655737066,0.97302723955741,3.4505937655867,5.86568349133743,3.548544,0.529000462121059,-11.6513783019052,-11.6916341235029
458,0.471536140054549,0.00282083005100605,0.517758384446028,0.0078846425072402,6.26573659521398,7.98511026574184,8.12675870904332,124.468858708614,135.697180285321,161.438063369526,7.1847433476809,142.660254754742,0.000538157779395219,0.000544807372596266,0.0000082965589735472,0.190779936991697,0.00114128639075886,-0.00529849438085215,0.972977678657654,3.45582296073282,5.87457262918596,3.548544,0.529538619900454,-11.5847064017342,-11.6247576748307
459,0.470997394090294,0.00280647208369182,0.518303191818624,0.00789293906621375,6.27518930667762,7.98511026573946,8.12675870904332,124.656636823717,135.69718028528,161.438063369526,7.19013277795139,142.76764497378,0.000535391355911886,0.000542034314203224,0.00000825432965791712,0.190770241052103,0.00113671829744614,-0.00530819032044636,0.972928229365724,3.46103653727157,5.88343521687714,3.548544,0.530074011256366,-11.5183841913734,-11.5582315309713
460,0.470461419969121,0.00279215756100337,0.518845226132827,0.00790119339587166,6.28461360206524,7.98511026573689,8.12675870904332,124.843850453465,135.697180285237,161.438063369526,7.1954938853093,142.874471562097,0.000532633559954444,0.000539269646585945,0.00000821222812059815,0.190760567166217,0.00113215140996982,-0.00531786420633227,0.972878892547705,3.46623444112331,5.89227116248071,3.548544,0.53060664481632,-11.452410522152,-11.4920545453383
