time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
160,0.428226224555116,0.0100088195124435,0.553338481593453,0.00842647139781012,6.43659740012005,7.98511026651516,8.12675870904332,127.863008632015,135.697180298462,161.438063369526,7.3330896554176,145.442354888982,0.00176835695314749,0.00193307592544251,0.0000294377044483631,0.176679872281539,0.00412949243121351,-0.0193985590910098,0.90106734863585,3.55006003659218,6.03476675741193,3.548544,0.575475664526389,-9.76460712802915,-9.90673951029384
161,0.426451546808612,0.00982098362905682,0.555271557518895,0.00845590910225849,6.4681220259174,7.98511026651028,8.12675870904332,128.489245329742,135.697180298379,161.438063369526,7.34932024605367,145.76908209539,0.00173415561694308,0.00189679781855313,0.0000288852459678142,0.176576571394776,0.00406647749297847,-0.0195018599777733,0.900540514113356,3.56744722228062,6.06432333085465,3.548544,0.577209820143332,-9.56488589299577,-9.70435060275409
162,0.424711292522442,0.0096355548507062,0.557168355337449,0.0084847943482263,6.49924957048442,7.9851102665059,8.12675870904332,129.107594008749,135.697180298305,161.438063369526,7.36521843761017,146.089151006231,0.00170042925211127,0.00186098461332267,0.0000283398672079594,0.176474450974315,0.00400372978550228,-0.0196039803982343,0.900019699969005,3.58461540060879,6.09350761247024,3.548544,0.578910249395443,-9.36925490681322,-9.506086130338
163,0.423004980526349,0.00945254236626824,0.559029339950771,0.00851313421543426,6.52997824852953,7.98511026650198,8.12675870904332,129.718019204219,135.697180298238,161.438063369526,7.38078947200582,146.402665541547,0.0016671781930025,0.00182563808446553,0.0000278015951949066,0.176373522424178,0.0039412731994976,-0.0197049089483713,0.899504964363307,3.60156358691165,6.12231792842115,3.548544,0.580577427588446,-9.17764966643869,-9.31188172049404
164,0.421332129401932,0.00927195381102486,0.560854978035237,0.00854093581062917,6.56030653579898,7.98511026649848,8.12675870904332,130.320490636852,135.697180298179,161.438063369526,7.39603857308267,146.709729297907,0.00163440249628172,0.00179075970663912,0.0000272704523853673,0.176273796180728,0.00387913093312325,-0.0198046351918209,0.898996360521714,3.61829094049775,6.15075284961132,3.548544,0.582211830084727,-8.99000589126708,-9.12167320104419
165,0.419692257763862,0.00909379529007032,0.562645737741876,0.00856820626301453,6.59023316553351,7.98511026649535,8.12675870904332,130.914983142473,135.697180298126,161.438063369526,7.41097094386508,147.01044549342,0.00160210194714236,0.00175635065896456,0.0000267464567355009,0.176175281721123,0.00381732547480963,-0.0199031496514259,0.898493936777728,3.6347967626949,6.17881118836401,3.548544,0.58381393203187,-8.80625955686014,-8.93539663424557
166,0.418084884518422,0.0089180714198108,0.56440208840084,0.00859495271975003,6.61975721521913,7.98511026648651,8.12675870904332,131.501478395343,135.697180297976,161.438063369526,7.42559180183024,147.304917667431,0.00157027608438073,0.00172241183304189,0.000026229621822973,0.17607798933887,0.00375587863261184,-0.020000442033679,0.897997745628237,3.65108054469424,6.20649207975223,3.548544,0.58538420811625,-8.62634646093384,-8.75298788336717
167,0.416509529156012,0.00874478532735573,0.566124500233882,0.00862118234157301,6.64887786350655,7.98511026647562,8.12675870904332,132.079960079357,135.69718029779,161.438063369526,7.43990627611904,147.593247638628,0.00153892415979706,0.00168894383283243,0.0000257199568451639,0.175981925477683,0.00369481140783365,-0.0200965058948657,0.897507819936185,3.66714183348796,6.23379475370548,3.548544,0.586923132276048,-8.45020348820321,-8.57438387752628
168,0.414965712010803,0.00857393868288708,0.567813444066715,0.00864690229841817,6.67759454769109,7.98511026646552,8.12675870904332,132.650417016388,135.697180297619,161.438063369526,7.45391947348391,147.875536814359,0.00150804517572296,0.00165594698091054,0.0000252174667143738,0.175887095942603,0.00363414405593997,-0.0201913354299458,0.897024189307277,3.68298031872157,6.26071868265043,3.548544,0.58843117745177,-8.27776779887851,-8.39952180064422
169,0.413452954507698,0.00840553173836731,0.569469391047625,0.00867211976513254,6.7059069899713,7.98511026645615,8.12675870904332,133.212843687908,135.69718029746,161.438063369526,7.4676364886664,148.151886395887,0.00147763789833068,0.00162342132593957,0.0000247221521716686,0.175793506505479,0.00357389609197525,-0.0202849248670703,0.896546883177942,3.69859584717561,6.28726360612849,3.548544,0.589908815350101,-8.1089767009668,-8.22833896429749
