time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
336,0.348938693285003,0.000156014905861224,0.641141712431999,0.00976357643596057,8.10021961065868,7.98511023719821,8.12675870904332,160.910864174843,135.697179800257,161.438063369526,8.03812983772444,159.673873863706,0.0000266977731307731,0.0000301322906418246,0.00000045886737018007,0.171123220460236,0.0000765113575666634,-0.0249552109123133,0.872728424347202,4.46761915252086,7.59453059061237,3.548544,0.652858318287392,-1.08891045734205,-1.09111213304168
337,0.348911993824278,0.00015212320857339,0.641171844722641,0.00976403530333075,8.10088226501987,7.98511023719864,8.12675870904332,160.92402780386,135.697179800264,161.438063369526,8.038358576507,159.678506984754,0.0000260314668740391,0.0000293806589107429,0.00000044742120168644,0.171120942807886,0.0000746075438356792,-0.0249574885646634,0.872716808320217,4.46798463487317,7.59515187609133,3.548544,0.652884349754266,-1.08609577250101,-1.08824217793208
338,0.348885960752903,0.000148328199836007,0.641201225381552,0.00976448272453244,8.10152845926434,7.98511023719907,8.12675870904332,160.936864452655,135.697179800271,161.438063369526,8.03858159972318,159.683024349292,0.0000253817319478409,0.0000286477013408759,0.000000436259411282375,0.171118721698929,0.0000727507976906454,-0.0249597096736198,0.872705480664539,4.46834103876387,7.595757729043,3.548544,0.652909731486214,-1.08335141905686,-1.08544392739978
339,0.348860577495465,0.000144627496522399,0.641229873082892,0.00976491898394372,8.10215859892382,7.98511023719948,8.12675870904332,160.949382177116,135.697179800278,161.438063369526,8.03879904985861,159.687428842436,0.0000247481590704885,0.000027932957661679,0.000000425374989771762,0.171116555741914,0.0000709399704837965,-0.0249618756306355,0.872694434283759,4.46868858786114,7.59634852968219,3.548544,0.652934479645285,-1.08067564368978,-1.0827155942795
340,0.348835827886032,0.000141018773304063,0.641257806040554,0.0097653443589335,8.10277307970299,7.98511023719988,8.12675870904332,160.961588837916,135.697179800285,161.438063369526,8.03901106586328,159.69172327774,0.0000241303489281213,0.0000272359787655886,0.000000414761097953127,0.171114443579024,0.0000691739408602401,-0.0249639877935252,0.872683662253022,4.4690275004131,7.59692464901008,3.548544,0.652958609994213,-1.07806673658757,-1.08005543573455
341,0.348811696158177,0.000137499761295267,0.64128504201932,0.00976575912003145,8.10337228770945,7.98511023720027,8.12675870904332,160.973492105083,135.697179800292,161.438063369526,8.03921778323835,159.695910398954,0.0000235279119388928,0.0000265563264462427,0.000000404411062633138,0.1711123838853,0.0000674516141460564,-0.0249660474872491,0.87267315781503,4.46935798937469,7.59748644902994,3.548544,0.652982137906152,-1.07552303037624,-1.07746175216794
342,0.348788166935236,0.000134068246727118,0.641311598345766,0.00976616353109408,8.10395659967877,7.98511023720065,8.12675870904332,160.98509946247,135.697179800298,161.438063369526,8.03941933412104,159.699992881739,0.0000229404680223893,0.0000258935731423943,0.000000394318372726817,0.17111037536787,0.000065771921748277,-0.0249680560046791,0.872662914376137,4.46968026253176,7.59803428295812,3.548544,0.653005078374174,-1.07304289907609,-1.07493288615986
343,0.348765225220798,0.00013072206965059,0.641337491918908,0.00976655784946681,8.10452638319474,7.98511023720103,8.12675870904332,160.996418212128,135.697179800304,161.438063369526,8.03961584736739,159.703973335341,0.0000223676463741826,0.0000252473016874179,0.000000384476675442913,0.171108416765199,0.0000641338205666062,-0.0249700146073497,0.872652925502517,4.46999452262257,7.59856849543048,3.548544,0.653027446020548,-1.07062475708303,-1.07246722143035
344,0.348742856389417,0.000127459122667989,0.641362739220596,0.00976694232614225,8.10508199690461,7.98511023720139,8.12675870904332,161.007455478585,135.697179800311,161.438063369526,8.03980744863305,159.707854304227,0.0000218090852454211,0.0000246171050643078,0.00000037487977255291,0.171106506846358,0.0000625362924167497,-0.0249719245261908,0.872643184916427,4.47030096745649,7.59908942270429,3.548544,0.653049255105794,-1.06826705817458,-1.07006318182747
345,0.348721046177556,0.000124277349692329,0.64138735632566,0.0097673172059148,8.10562379072983,7.98511023720174,8.12675870904332,161.01821821303,135.697179800317,161.438063369526,8.0399942604521,159.711638269675,0.0000212644317273607,0.0000240025861660674,0.000000365521616742144,0.171104644410302,0.0000609783434652053,-0.0249737869622467,0.872633686492542,4.47059979003022,7.5995973928557,3.548544,0.653070519537521,-1.06596829453991,-1.0677192303397
