"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"579",79,0.826393776071699,0.0195945047177564,0.151701543422387,0.0023101728469817,2.64570588730818,7.72159711762008,7.99325794701061,52.5569479769465,131.21909670498,158.786070705226,3.55028531727232,70.0919999068771,0.00374313660095301,0.003784428852351,0.0000576308962286954,0.191029916543948,0.00452948304952899,-0.00504851482860079,0.974252574374136,1.4110653786711,2.39867786797022,3.548544,0.179806528172932,-55.5840001443072,-55.8575813549499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"580",80,0.822634282987014,0.0195119380538616,0.155485972274738,0.0023678037432104,2.66803527824361,7.72159711548639,7.99325794701061,53.0005213323146,131.21909666872,158.786070705227,3.58832009622996,70.8493913371177,0.00372662055693687,0.00376848215353995,0.0000573880530995931,0.190991819810505,0.00453010606779647,-0.00508661156204461,0.974058281033572,1.42297457446895,2.41892237599758,3.548544,0.183533148729869,-55.1081643773972,-55.3805926881082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"581",81,0.818891369283474,0.0194289815507619,0.159254454428278,0.00242519179630999,2.69047440813776,7.72159711321042,7.99325794701061,53.4462746521193,131.219096630043,158.786070705226,3.62619097341272,71.6035355014781,0.00371004289406729,0.00375246016225499,0.0000571440633845939,0.190954059242586,0.00453056783015501,-0.00512437212996335,0.973865702137187,1.43494229860082,2.43926637666474,3.548544,0.187243191623937,-54.6343791108155,-54.905649078764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"582",82,0.815165100078696,0.0193456465299,0.163006914590533,0.00248233585969458,2.71301948457432,7.72159711191919,7.99325794701061,53.8941326000101,131.2190966081,158.786070705226,3.66389440350042,72.354361721108,0.0036934032225394,0.00373636506508853,0.0000568989603820589,0.19091650500442,0.00453086524703136,-0.00516192636812875,0.973674175522543,1.44696652862329,2.4597064320089,3.548544,0.190936594846476,-54.1626886984459,-54.4327950389219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"583",83,0.811455540277627,0.0192619423054982,0.166743279655621,0.00253923482007664,2.73566743072646,7.72159711062608,7.99325794701061,54.3440340548214,131.219096586125,158.786070705226,3.70142749628914,73.1018123756613,0.00367670137858029,0.00372019866096387,0.0000566527714867595,0.19087905675695,0.00453099547181891,-0.00519937461559901,0.973483189460445,1.45904562335432,2.48023975217563,3.548544,0.194613296225056,-53.6931292983106,-53.9620668566237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"584",84,0.807762754486448,0.0191778766642274,0.170463478316585,0.0025958875915634,2.75841571526941,7.72159710933159,7.99325794701061,54.795928731786,131.219096564127,158.786070705226,3.73878786592745,73.8458398975648,0.00365993737367883,0.00370396245377725,0.0000564055196006688,0.190841636838021,0.00453095584483307,-0.00523679453452854,0.973292347873904,1.47117823273282,2.50086404218858,3.548544,0.198273233598735,-53.2257307587085,-53.4934944888936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"585",85,0.804086806944492,0.0190934562328055,0.174167440770362,0.00265229311116407,2.78126222202079,7.72159710803623,7.99325794701061,55.2497745929408,131.219096542114,158.786070705226,3.77597351585788,74.5864044782869,0.00364311135564619,0.0036876577233948,0.000056157224214134,0.19080418501637,0.00453074385026899,-0.00527424635617956,0.973101343583484,1.48336322811047,2.52157738345219,3.548544,0.201916344954381,-52.7605180576591,-53.0271030062799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"586",86,0.800427761469173,0.0190086867605154,0.177855098493757,0.00270845033537821,2.80420515003842,7.72159710674049,7.99325794701061,55.7055358625686,131.219096520094,158.786070705226,3.81298275109009,75.3234723193796,0.00362622357972923,0.00367128558021718,0.0000559079022368099,0.190766654499331,0.00453035708440866,-0.00531177687321856,0.972909937946585,1.4955996489697,2.54237814317733,3.548544,0.205542568534111,-52.2975124004136,-52.5629136943107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"587",87,0.796785681410054,0.0189235733371802,0.181526384073974,0.00276435823761502,2.82724293684063,7.72159710688963,7.99325794701061,56.163181501971,131.219096522629,158.786070705226,3.84981411116611,76.0570142959232,0.00360927438741362,0.00365484700727892,0.0000556575686387652,0.190729008898245,0.00452979323251187,-0.00534942247430455,0.972717945381047,1.50788666225602,2.56326490525006,3.548544,0.209151842921524,-51.836732058095,-52.1009448952277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"588",88,0.79316062961043,0.0188381205608864,0.185181231081253,0.00282001580625378,2.85037419916689,7.7215971091182,7.99325794701061,56.6226840326771,131.219096560501,158.786070705226,3.88646631867813,76.7870049302367,0.00359226418953428,0.00363834289264179,0.0000554062369437836,0.190691219855175,0.00452905005042757,-0.005387211517374,0.972525221261393,1.52022353035069,2.58423641578816,3.548544,0.212744107111058,-51.3781930117697,-51.6412126543208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"589",89,0.789552668374554,0.0187523326671769,0.188819573973895,0.00287542204319756,2.87359768739592,7.72159711093159,7.99325794701061,57.0840186309602,131.219096591317,158.786070705226,3.92293823988249,77.5134216067338,0.00357519345344601,0.00362177405434692,0.000055153919609344,0.19065326521771,0.00452812535078405,-0.00542516615483897,0.972331652610321,1.5326095862934,2.60529154102211,3.548544,0.216319300564504,-50.9219094451874,-51.1837312143949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"590",90,0.785961859437165,0.0186662136306096,0.192441348028242,0.00293057596280691,2.89691225043489,7.72159711218047,7.99325794701061,57.5471624303607,131.21909661254,158.786070705226,3.95922885470375,78.2362439735057,0.00355806269554789,0.0036051412600295,0.0000549006283253224,0.190615127736095,0.00452701699557769,-0.00546330363645399,0.972137151454085,1.54504421612644,2.6264292372818,3.548544,0.219877363260052,-50.4678941200466,-50.7285133926401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"591",91,0.782388263936292,0.0185797672431278,0.196046489288271,0.00298547659113223,2.9203168081188,7.72159711264186,7.99325794701061,58.0120939734008,131.219096620381,158.786070705227,3.99533723323314,78.9554534738572,0.00354087247368438,0.00358844524205509,0.0000546463742444937,0.190576793958173,0.00452572288836467,-0.00550163741437672,0.971941649186679,1.55752684370506,2.64764852517557,3.548544,0.223418235733737,-50.0161586700116,-50.2755708756597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"592",92,0.778831942387896,0.0184929971752246,0.199634934530326,0.00304012296537672,2.94381032991174,7.72159711233724,7.99325794701061,58.4787927884847,131.219096615204,158.786070705227,4.03126251778886,79.6710329885609,0.00352362338209067,0.0035716867093326,0.0000543911681624255,0.190538253410395,0.00452424096947957,-0.00554017796215438,0.971745092393013,1.57005691940201,2.668948470389,3.548544,0.226941859115827,-49.5667138251481,-49.8249144447711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"593",93,0.775292954661947,0.0184059070236782,0.203206621239659,0.00309451413353915,2.9673918182844,7.72159711128796,7.99325794701061,58.947239059692,131.219096597373,158.786070705226,4.06700390905115,80.3829665593857,0.00350631604744896,0.00355486635653392,0.000054135020657877,0.190499497956731,0.00452256921253441,-0.00557893341581813,0.971547439579328,1.5826339111939,2.69032816853259,3.548544,0.230448175163276,-49.119569585381,-49.3765541501218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"594",94,0.771771359959481,0.0183185003489525,0.206761487596193,0.00314864915419703,2.9910602957409,7.72159710951524,7.99325794701061,59.4174133690671,131.219096567248,158.786070705227,4.10256065537389,81.0912391759428,0.00348895112598154,0.00353798487131729,0.0000538779422028014,0.190460521304685,0.00452070562214788,-0.00561791006786409,0.971348658653893,1.59525729774212,2.71178673337992,3.548544,0.233937126289258,-48.6747353542119,-48.9304994449282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"595",95,0.768267216790231,0.0182307807046826,0.21029947246751,0.00320252709639983,3.01481479465447,7.72159710744981,7.99325794701061,59.8892964947039,131.219096532148,158.786070705226,4.13793204453609,81.7958366111532,0.00347152930138753,0.00352104294002204,0.0000536199432490667,0.19042131862712,0.00451864823269611,-0.00565711274542884,0.971148724998313,1.60792656305702,2.73332328779735,3.548544,0.237408655590645,-48.2322200419127,-48.4867592890957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"596",96,0.764780582950579,0.0181427516610635,0.213820515407532,0.00325614703964889,3.03865434925421,7.72159710656129,7.99325794701061,60.3628692515636,131.219096517049,158.786070705227,4.17311739735424,82.4967452938067,0.00345405128338517,0.0035040412521858,0.0000533610342972457,0.190381886271308,0.00451639510780882,-0.00569654510124131,0.970947619983669,1.62064119235967,2.75493695670929,3.548544,0.240862706874031,-47.7920321454385,-48.0453422294777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"597",97,0.761311515502667,0.0180544168224919,0.217324556659718,0.00330950807394614,3.06257798926884,7.72159710597525,7.99325794701061,60.8381123652066,131.21909650709,158.786070705227,4.20811606264285,83.1939522082388,0.00343651780548498,0.00348698050395188,0.0000531012259485058,0.190342221478116,0.00451394433882426,-0.00573620989443317,0.970745329538391,1.63340066798469,2.77662686013352,3.548544,0.244299224679516,-47.3541798114738,-47.6062564630568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"598",98,0.75786007075244,0.0179657798428193,0.22081153716367,0.00336260929989465,3.08658473513194,7.72159710764218,7.99325794701061,61.315006376546,131.219096535417,158.786070705226,4.24292741364647,83.8874448228446,0.00341892962559691,0.00346986140101511,0.0000528405289494687,0.190302322276503,0.00451129404693724,-0.00577610909604599,0.970541843610165,1.64620446790577,2.7983921106746,3.548544,0.247718154305112,-46.91867088107,-47.1695098819655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"599",99,0.754426304229557,0.0178768444357369,0.224281398564685,0.00341544982884411,3.11067359383686,7.72159710928778,7.99325794701061,61.7935315595045,131.219096563382,158.786070705226,4.27755084482481,84.5772110263502,0.00340128752326088,0.00345268466062763,0.0000525789542227558,0.190262187238229,0.00450844238090873,-0.00581624413431982,0.970337154914969,1.6590520620336,2.82023180723076,3.548544,0.251119441828373,-46.4855129298656,-46.735110113621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"600",100,0.751010270665812,0.0177876143846316,0.227734083225313,0.00346802878306687,3.13484355611429,7.72159711086648,7.99325794701061,62.2736678649471,131.219096590211,158.786070705226,4.31198576995986,85.2632390896576,0.00338359230103596,0.00343545101350239,0.0000523165128959755,0.190221815464999,0.00450538752024818,-0.00585661590755037,0.970131258871493,1.67194291207278,2.84214503475068,3.548544,0.254503034129409,-46.0547132917667,-46.3030645447543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"601",101,0.747612023974114,0.0176980935499317,0.231169534238815,0.00352034529596285,3.15909359375375,7.72159711237961,7.99325794701061,62.7553948674722,131.219096615924,158.786070705226,4.34623162026083,85.9455176281506,0.0033658447834574,0.00341816120523191,0.0000520532163233286,0.190181206465054,0.00450212767521505,-0.00589722490749532,0.969924152971774,1.68487646963572,2.86413086102725,3.548544,0.257868878912867,-45.6262790826551,-45.8733803451495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"602",102,0.74423161722751,0.0176082858749798,0.234587695444047,0.00357239851228617,3.18342265760723,7.72159711382846,7.99325794701061,63.2386917257545,131.219096640546,158.786070705227,4.38028784306047,86.6240355756682,0.00334804581672765,0.00340081599742258,0.000051789076102882,0.190140360083828,0.00449866108779434,-0.00593807128872111,0.969715836427522,1.69785217516799,2.88618833487078,3.548544,0.261216924729594,-45.2002172166988,-45.4460644840341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"603",103,0.740869102638217,0.0175181953907478,0.23798851144147,0.00362418758838906,3.20782967599305,7.72159711521433,7.99325794701061,63.7235371508373,131.219096664097,158.786070705226,4.41415390083892,87.2987821650098,0.0033301962684911,0.00338341616860521,0.0000515241040904347,0.190099276450013,0.00449498603279898,-0.00597915492253658,0.969506309895063,1.71086945709699,2.90831648466185,3.548544,0.264547120998085,-44.7765344185635,-45.0211237423574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"604",104,0.737524531536841,0.0174278262194282,0.241371927610075,0.00367571169247949,3.23231355341464,7.72159711573605,7.99325794701061,64.209909380681,131.219096672963,158.786070705226,4.4478292704863,87.9697469132466,0.00331229702742722,0.00336596251492878,0.000051258312410083,0.190057955921935,0.00449110081874173,-0.00602047545061442,0.969295575201866,1.72392773096952,2.93051431688521,3.548544,0.267859418025513,-44.3552372326383,-44.5985647220399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"605",105,0.734197954351095,0.0173371825778349,0.244737890125004,0.00372697000488957,3.25687316958433,7.72159711589171,7.99325794701061,64.6977861607705,131.219096675608,158.786070705226,4.48131344285677,88.6369196126826,0.00329434900372043,0.00334845585081714,0.0000509917134642205,0.19001639908506,0.00448700378991394,-0.00606203228748957,0.969083635333803,1.73702639939708,2.95278081603683,3.548544,0.271153767029233,-43.9363320286144,-44.178393851667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"606",106,0.730889420584981,0.0172462687796677,0.248086345975821,0.00377796171835379,3.28150737849921,7.72159711554726,7.99325794701061,65.1871447257583,131.219096669755,158.786070705226,4.51460592229572,89.3002903215085,0.00327635312838319,0.00333089700940642,0.0000507243199401993,0.189974606695554,0.00448269332693433,-0.00610382467699501,0.968870494147325,1.75016485113624,2.97511494306062,3.548544,0.274430120157616,-43.5198250074007,-43.7606173923741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"607",107,0.727598978797849,0.0171550892374529,0.251417242985227,0.00382868603829399,3.30621500782578,7.72159711447402,7.99325794701061,65.6779617872388,131.219096651516,158.786070705227,4.54770622644179,89.9598493597992,0.00325831035331388,0.00331328684291983,0.000050456144816038,0.189932579668566,0.00447816784830747,-0.00614585170398359,0.968656156309684,1.76334246087782,2.99751563499005,3.548544,0.27768843051093,-43.1057222035999,-43.3452414403676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"608",108,0.724326676583219,0.0170636484643472,0.254730529828147,0.00387914218311003,3.33099485837242,7.72159711341565,7.99325794701061,66.1702135232703,131.219096633531,158.786070705227,4.58061388610239,90.6155873069481,0.00324022165151148,0.00329562622301609,0.0000501872013657272,0.189890319076931,0.00447342581222632,-0.00618811229561818,0.968440627292347,1.77655858921025,3.0199818048858,3.548544,0.280928652162442,-42.6940294870665,-42.932271928541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"609",109,0.721072560548034,0.0169719510751511,0.258026156051163,0.00392932938447576,3.35584570359919,7.72159711237219,7.99325794701061,66.6638755686366,131.219096615798,158.786070705226,4.61332844510415,91.2674949987589,0.00322208801649554,0.00327791604098507,0.0000499175031622092,0.189847826111934,0.00446846571730128,-0.00623060526061527,0.968223913170862,1.78981258196863,3.04251234072937,3.548544,0.284150740178937,-42.2847525647775,-42.521714628306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"610",110,0.717836676291775,0.0168800017872626,0.261304072092148,0.00397924688763797,3.38076628934246,7.72159711134367,7.99325794701061,67.1589230093772,131.21909659832,158.786070705227,4.64584946033767,91.9155635282766,0.00320391046243316,0.0032601572079321,0.0000496470640801843,0.189805102085403,0.00446328610427658,-0.00627332928714671,0.968006020635552,1.80310377025524,3.0651061054578,3.548544,0.28735465064137,-41.8778969802723,-42.1135751490693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"611",111,0.714619068385628,0.0167878054213968,0.26456422930008,0.00402889395171815,3.40575533355566,7.72159711033015,7.99325794701061,67.6553303776365,131.219096581096,158.786070705226,4.67817650179318,92.5597842464797,0.00318569002404776,0.00324235065491683,0.0000493758982982259,0.189762148421583,0.00445788555746832,-0.00631628295096599,0.967786956950073,1.8164314703012,3.08776193672857,3.548544,0.290540340665418,-41.4734681132071,-41.7078589377967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"612",112,0.711419780351707,0.0166953669021025,0.267806579954997,0.00407826985001638,3.43081152611382,7.72159710933166,7.99325794701061,68.1530716477817,131.219096564128,158.786070705226,4.71030915263352,93.2001487637186,0.0031674277565217,0.00322449733305314,0.0000491040203003017,0.189718966650731,0.00445226270621237,-0.0063594647218186,0.967566729918725,1.82979498336226,3.11047864674243,3.548544,0.29370776842194,-41.0714711784412,-41.3045712781073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"613",113,0.70823885464209,0.0166026912583664,0.27103107728805,0.00412737387031668,3.45593352867298,7.72159710943458,7.99325794701061,68.6521202336099,131.219096565877,158.786070705226,4.74224700931554,93.836648952062,0.00314912473569821,0.00320659821362567,0.0000488314448775483,0.189675558419561,0.00444641622675393,-0.00640287295298815,0.96734534793976,1.8431935959031,3.13325502255678,3.548544,0.296856893157638,-40.6719112245191,-40.9037172887956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"614",114,0.705076332618674,0.0165097836232796,0.274237675501676,0.00417620531519423,3.48111997450624,7.72159710973713,7.99325794701061,69.152448985091,131.219096571019,158.786070705227,4.77398968161186,94.4692769458837,0.00313078205709913,0.00318865428802556,0.0000485581871272929,0.189631925441142,0.00444034484248155,-0.00644650593140732,0.967122819749823,1.85662657878014,3.15608982469636,3.548544,0.299987675214737,-40.2747931333973,-40.5053019234621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"615",115,0.701932254532435,0.0164166492343656,0.277426329789701,0.00422476350232152,3.50636946859417,7.7215971103209,7.99325794701061,69.6540301901635,131.219096580939,158.786070705226,4.80553679290475,95.0980251475504,0.00311240083663714,0.00317066656781374,0.0000482842624540164,0.189588069538687,0.00443404732656194,-0.0064903618338618,0.966899154647305,1.87009318799208,3.17898178842927,3.548544,0.303100076051374,-39.8801216167686,-40.1093299669311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"616",116,0.698806659502994,0.0163232934335385,0.280596996357515,0.00427304776477554,3.53168058753578,7.72159711142757,7.99325794701061,70.1568355729667,131.219096599746,158.786070705226,4.83688798027486,95.7228862292258,0.00309398221024666,0.00315263608471284,0.0000480096865692311,0.18954399262894,0.00442752250307283,-0.00653443874360894,0.966674362407594,1.88359266444021,3.20192962335937,3.548544,0.306194058261621,-39.4879012149513,-39.7158060341148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"617",117,0.695699585498501,0.01622972166675,0.283749632442228,0.00432105745134477,3.55705187955988,7.72159711265898,7.99325794701061,70.6608362940653,131.219096620672,158.786070705226,4.86804289464788,96.3438531358282,0.00307552733351117,0.00313456389053898,0.0000477344754904413,0.189499696708418,0.00442076924813375,-0.00657873466413102,0.966448453212932,1.89712423373929,3.22493201310489,3.548544,0.309269585595132,-39.0981362950549,-39.3247345681503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"618",118,0.692611069315422,0.0161359394837992,0.286884196332767,0.00436879192683521,3.58248186462102,7.72159711401024,7.99325794701061,71.1660029523565,131.219096643635,158.786070705226,4.89900120101686,96.9609190894035,0.00305703738178847,0.00311645105716515,0.000047458645540586,0.189455183868147,0.00441378649176088,-0.00662324750440262,0.966221437727547,1.91068710651877,3.24798761581046,3.548544,0.312326622976921,-38.7108310481984,-38.9361198376459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"619",119,0.689541146558585,0.0160419525379302,0.290000647389932,0.0044162505723758,3.6079690344511,7.72159711547652,7.99325794701061,71.6723055860941,131.219096668553,158.786070705227,4.92976257859457,97.5740775921789,0.00303851354992536,0.00309829867644339,0.0000471822133468537,0.189410456285853,0.00440657321914756,-0.00666797508669641,0.965993327057848,1.92428047835576,3.27109506403315,3.548544,0.315365136526846,-38.3259894876046,-38.5499659347577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"620",120,0.686489851621393,0.0159477665853321,0.293098946066375,0.00446343278572265,3.63351185266882,7.72159711705307,7.99325794701061,72.1797136750632,131.219096695344,158.786070705226,4.96032672099742,98.1833224302271,0.0030199570520677,0.00308010786010827,0.0000469051958392123,0.18936551622503,0.00439912847208882,-0.00671291514751936,0.965764132747651,1.93790352983341,3.29425296484172,3.548544,0.318385093578914,-37.9436154462988,-38.1662767728819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"621",121,0.683457217666232,0.0158533874845455,0.296179053926484,0.00451033798156186,3.65910875491554,7.72159711873517,7.99325794701061,72.6881961432791,131.219096723929,158.786070705227,4.99069333643154,98.7886476771772,0.00300136912145601,0.00306187973966223,0.0000466276102486634,0.18932036603419,0.0043914513503927,-0.00675806533835881,0.96553386677437,1.95155542661339,3.31745989993978,3.548544,0.32138646270037,-37.5637125747808,-37.7850560843185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"622",122,0.680443276605284,0.015758821195583,0.299240933666146,0.00455696559181052,3.68475814901656,7.72159711968224,7.99325794701061,73.1977213621912,131.219096740024,158.786070705226,5.02086214786605,99.3900476977125,0.00298275100997684,0.00304361546620573,0.0000463494741046558,0.18927500813404,0.00438354101293751,-0.00680342323850929,0.965302541483603,1.9652353193091,3.34071442545036,3.548544,0.324369213710347,-37.1862843388577,-37.4063074180673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"623",123,0.677448059081098,0.0156640737794587,0.302284549132352,0.00460331506591518,3.71045841522015,7.72159712022063,7.99325794701061,73.7082571554309,131.219096749173,158.786070705226,5.0508328932891,99.9875171525772,0.00296410398847592,0.00302531621034645,0.0000460708052337023,0.189229445047874,0.00437539667985245,-0.00684898632467566,0.965070169744154,1.97894234411908,3.36401507299257,3.548544,0.327333317698822,-36.8113340164403,-37.0300341366756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"624",124,0.674471594447649,0.0155691513973277,0.305309865342698,0.00464938587114888,3.73620790632537,7.72159712074353,7.99325794701061,74.2197708013511,131.219096758059,158.786070705227,5.08060532582047,100.581051000882,0.00294542934621091,0.0030069831620329,0.0000457916217568462,0.189183679382581,0.00436701763344539,-0.00689475198996785,0.964836764851164,1.99267562262163,3.38736034933246,3.548544,0.330278747045033,-36.4388646961342,-36.6562394147859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"625",125,0.671513910751814,0.0154740603093726,0.308316848504731,0.00469517749290573,3.76200494791608,7.72159712099378,7.99325794701061,74.7322290376753,131.219096762312,158.786070705226,5.11017921388545,101.170644503616,0.00292672839039266,0.00298861753033962,0.0000455119420863902,0.189137713817746,0.00435840321925119,-0.00694071755480345,0.964602340470502,2.00643426171382,3.41074873627943,3.548544,0.333205475435426,-36.0688792750651,-36.2849262369246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"626",126,0.668575034714858,0.0153788068739032,0.311305466035071,0.00474068943499212,3.78784783866335,7.72159712123397,7.99325794701061,75.2455980675034,131.219096766393,158.786070705226,5.13955434144716,101.756293228228,0.00290800244622123,0.00297022054329307,0.0000452317849232448,0.189091551123899,0.00434955284781382,-0.00698688024865045,0.964366910731883,2.02021735407317,3.43417869147095,3.548544,0.336113477881647,-35.7013804559718,-35.9160973946158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"627",127,0.665654991714341,0.015283397546204,0.314275686578364,0.00478592121991536,3.81373485057031,7.72159712161045,7.99325794701061,75.7598435641777,131.219096772791,158.786070705226,5.16873050815299,102.33799305159,0.00288925285642072,0.0029517934476492,0.0000449511692535411,0.189045194151764,0.00434046599572504,-0.00703323722078501,0.964130490173996,2.03402397812533,3.45764864831765,3.548544,0.339002730738068,-35.3363707453744,-35.5497554845157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"628",128,0.662753805766345,0.0151878388772967,0.317227480026013,0.00483087238916891,3.83966422928524,7.72159712211797,7.99325794701061,76.2749306775007,131.219096781416,158.786070705226,5.1977075295179,102.91574016367,0.00287048098091918,0.00293333750865437,0.0000446701143449905,0.188998645831703,0.00433114220687126,-0.00707978554084617,0.963893093741685,2.04785319820063,3.4811570162695,3.548544,0.341873211718987,-34.9738524512811,-35.1859029061009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"629",129,0.659871499507982,0.0150921375126602,0.320160817534667,0.0048755425035139,3.86563419443793,7.72159712275134,7.99325794701061,76.7908240404177,131.219096792179,158.786070705226,5.2264852371074,103.489531071181,0.00285168819656288,0.0029148540097981,0.0000443886397431183,0.188951909175934,0.00432158109372684,-0.00712652219661526,0.963654736797262,2.06170406475266,3.50470218118727,3.548544,0.34472489991555,-34.6138276808987,-34.8245418593657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"630",130,0.657008094180235,0.0149963001908663,0.323075671544465,0.00491993114325701,3.89164293998762,7.72159712350547,7.99325794701061,77.3074877759289,131.219096804995,158.786070705226,5.25506347870684,104.059362600985,0.00283287589677503,0.00289634425254968,0.000044106765267254,0.188904987278157,0.00431178233855655,-0.00717344409439209,0.9634154351186,2.07557561454381,3.528282505658,3.548544,0.347557775812325,-34.2562983385157,-34.4656743426854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"631",131,0.65416360961115,0.0149003337421341,0.325972015797015,0.00496403790852427,3.91768863459361,7.72159712437531,7.99325794701061,77.824885504451,131.219096819777,158.786070705226,5.28344211848639,104.625231903392,0.00281404549119897,0.00287780955607885,0.0000438245110062769,0.188857883313151,0.00430174569458503,-0.00722054805939844,0.963175204897068,2.08946687084294,3.55189632933101,3.548544,0.350371821303524,-33.9012661234368,-34.1093021507315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"632",132,0.651338064199758,0.0148042450864413,0.328849825353094,0.00500786241953055,3.94376942200834,7.72159712376081,7.99325794701061,78.3429803516254,131.219096809334,158.786070705226,5.31162103713669,105.187136454972,0.00279519840490423,0.00285925125689111,0.0000435418973130626,0.188810600512434,0.00429147098648141,-0.00726783086011497,0.962934062613414,2.10337684320051,3.57554196853562,3.548544,0.353167019708428,-33.5487325282871,-33.7554268727063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
"633",133,0.648531474899458,0.0147080412325371,0.331709076609985,0.00505140431684361,3.96988342159046,7.72159712260936,7.99325794701061,78.8617349585119,131.219096789766,158.786070705226,5.33960013215166,105.745074064012,0.00277633607908306,0.00284067070863706,0.0000432589448015797,0.188763142228706,0.00428095811311776,-0.00731528914384343,0.962692025366399,2.11730452884376,3.59921771865288,3.548544,0.355943355787511,-33.1986988354733,-33.4040498889021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"plan"
