time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
192,0.433449559591945,0.00688794908962088,0.551267553948657,0.00839493442860004,6.64923333277203,7.72159723227948,7.99325794701063,132.087021476387,131.219098653476,158.786070705227,7.34171698486983,145.690500556652,0.00123085731032505,0.00133031957907384,0.0000202586737930026,0.178697213685822,0.00283967830416945,-0.0173812176867269,0.911355789797693,3.54631372100433,6.02839837475382,3.548544,0.569214434769584,-8.14909444878627,-8.24525644171158
193,0.432215641150415,0.00677128927828379,0.552597873527731,0.00841519310239305,6.67189864409385,7.7215972322696,7.99325794701063,132.537267890297,131.219098653308,158.786070705227,7.35304146277442,145.918047710879,0.00120956665983076,0.00130778822335481,0.0000199155567008347,0.178631662320197,0.00279852588539205,-0.0174467690523524,0.911021477833003,3.55840207773337,6.04894743944236,3.548544,0.570424001429415,-8.0074159350851,-8.10194901464011
194,0.43100311156493,0.00665611508371292,0.553905661751086,0.00843510865909388,6.69427849278597,7.7215972322589,7.99325794701063,132.981843589012,131.219098653126,158.786070705227,7.36416153256699,146.141501361155,0.00118856168171198,0.00128554379557985,0.0000195768090697439,0.178566876738702,0.00275766380756842,-0.0175115546338466,0.910691071367382,3.5703381853244,6.06923769497629,3.548544,0.571612563111127,-7.86829473464308,-7.96121964450343
195,0.429811682511159,0.00654242353283514,0.555191205546666,0.00845468546816363,6.71637334291636,7.7215972322475,7.99325794701063,133.420757791241,131.219098652933,158.786070705227,7.37508020218161,146.360921326005,0.00116784129988674,0.00126358572153777,0.0000192424221553975,0.178502858157314,0.00271709994726917,-0.0175755732152351,0.910364576602301,3.58212229128432,6.08926956209394,3.548544,0.572780404411014,-7.73169321573631,-7.82303065805995
196,0.428641066788124,0.00643021111217653,0.556454791268204,0.00847392789031902,6.73818376483506,7.72159723223552,7.99325794701063,133.854021826989,131.219098652729,158.786070705227,7.3858004599565,146.576367046663,0.00114740434653063,0.00124191332264586,0.0000189123856240486,0.178439607427174,0.00267684185075479,-0.0176388239453753,0.910041997878586,3.59375469980464,6.10904355789218,3.548544,0.573927808757544,-7.5975739918006,-7.68734461968253
197,0.427490978410286,0.00631947378174473,0.55769670459085,0.00849284027594307,6.75971043256178,7.72159723222306,7.99325794701063,134.281649085656,131.219098652517,158.786070705227,7.39632527384073,146.787897571007,0.00112724956496503,0.00122052581863109,0.0000185866875933669,0.178377125041858,0.00263689673442218,-0.0177013063306907,0.909723337713478,3.60523577036828,6.128560293458,3.548544,0.575055058322509,-7.46589993135719,-7.55412434147772
198,0.42636113269666,0.00621020698914637,0.558917230409481,0.00851142696353644,6.7809541211228,7.72159723221022,7.99325794701063,134.703654963141,131.219098652299,158.786070705227,7.4066575906366,146.995571538194,0.00110737561256446,0.0011994223302567,0.0000182653146739599,0.178315411144882,0.00259727148570157,-0.0177630202276666,0.9094085968389,3.61656591632914,6.147820471454,3.548544,0.576162433935074,-7.33663416749041,-7.42333289296075
199,0.425251246356965,0.00610240568391019,0.560116652739737,0.0085296922782104,6.80191570384265,7.72159723219709,7.99325794701063,135.120056808035,131.219098652076,158.786070705227,7.41680033527763,147.199447164,0.00108778106367792,0.00117860188208854,0.0000179482520115006,0.17825446553742,0.00255797266438771,-0.0178239658351293,0.909097774240841,3.62774560346771,6.16682488366299,3.548544,0.577250214998752,-7.20974010688129,-7.29493361028896
200,0.424161037574788,0.00599606433198734,0.561295254621826,0.0085476405302219,6.82259614959639,7.72159723218377,7.99325794701063,135.530873867041,131.219098651849,158.786070705227,7.42675641014169,147.399582226853,0.00106846441255926,0.0011580634052956,0.0000176354833293745,0.178194287686224,0.00251900650438895,-0.0178841436863253,0.908790867199741,3.63877534852553,6.18557440849682,3.548544,0.578318679411311,-7.0851814384002,-7.16889010505701
201,0.42309022608775,0.00589117693040056,0.562453318027121,0.00856527601355128,6.84299652002792,7.72159723217031,7.99325794701063,135.936127229716,131.219098651621,158.786070705227,7.43652869439909,147.596034054562,0.00104942407630169,0.00113780574047932,0.0000173269909717664,0.178134876731725,0.002480378915877,-0.0179435546408237,0.908487871331799,3.64965571772165,6.20407000847438,3.548544,0.579368103487613,-6.96292214126364,-7.04516627265823
