labor_supply_S,labor_supply_I,labor_supply_R,lifetime_utility_S,lifetime_utility_I,lifetime_utility_R,SWF,simplex_check,S,I,R,gamma_c,gamma_l,risk_aversion,s,alpha_U,phi,rho_c,rho_l,rho_o,duration,policy
7.99325794701061,7.72159722255661,7.99325794701061,27441.836689197,24690.313325529,35308.1411022382,20428.1946139075,1,0,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72052082905467,7.99325794701061,31700.7740800459,24689.8444888151,35308.1411022382,22096.4096514289,1,0.0526315789473684,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000144403806351381,7.71686219900287,7.99325794701061,32259.2539633082,24689.3504307449,35308.1411022382,23823.3987706852,1,0.105263157894737,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000152620814664222,7.71634266058119,7.99325794701061,32299.8329435438,24688.8360009066,35308.1411022382,25527.3906972974,1,0.157894736842105,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000137000955749905,7.7177369070658,7.99325794701061,32250.7028033289,24688.3148831888,35308.1411022382,27216.7644449556,1,0.210526315789474,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000125391809388008,7.71662448471478,7.99325794701061,32182.8045449246,24687.7668821629,35308.1411022382,28896.0134713266,1,0.263157894736842,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000130411196175523,7.71077818948551,7.99325794701061,32109.2250484765,24687.1291077059,35308.1411022382,30566.2739882564,1,0.315789473684211,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000143491085276409,7.70359580432832,7.99325794701061,32032.2488328573,24686.4083331188,35308.1411022382,32227.4941879022,1,0.368421052631579,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000141564637520161,7.70361908089129,7.99325794701061,31952.2764796343,24685.4677555036,35308.1411022382,33879.2344105823,1,0.421052631578947,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72019250245736,7.99325794701061,31869.0332905961,24684.5435888554,35308.1411022382,35521.015784888,1,0.473684210526316,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99146144478196,0.000001,7.99325794701061,31783.8360608238,24682.4234450623,35308.1411022382,37152.3768140954,1,0.526315789473684,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95387903338247,0.00000138869074999233,7.99325794701061,31693.2367507973,24682.3992584633,35308.1411022383,38772.7453290714,1,0.578947368421053,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92002497350675,0.00000167357972210582,7.99325794701061,31599.4604511978,24682.3755699817,35308.1411022383,40381.5708170075,1,0.631578947368421,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.88838420799797,0.0000019082039207177,7.99325794701061,31502.4366449154,24682.3530871876,35308.1411022383,41978.3037718279,1,0.684210526315789,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91467874654832,0.00000167078091312765,7.99325794701061,31402.2340665443,24682.3314362263,35308.1411022383,43562.4818790966,1,0.736842105263158,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9614597034852,0.00000125925230230127,7.99325794701061,31298.9114390505,24682.3110623876,35308.1411022383,45133.6498220309,1,0.789473684210526,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99105576453725,0.00000100218411825981,7.99325794701061,31192.6322505626,24682.2925924217,35308.1411022383,46691.4529653775,1,0.842105263157895,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99200745769243,0.000001,7.99325794701061,31084.0927856645,24682.2767804166,35308.1411022382,48236.0478720745,1,0.894736842105263,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9919498236683,0.000001,7.99325794701061,30972.6638347826,24682.2632037956,35308.1411022382,49766.481340684,1,0.947368421052632,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99209095419109,0.000001,7.99325794701061,30858.2319809412,24682.2512404673,35308.1411022383,51282.1833921847,1,1,0.526315789473684,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159722244159,7.99325794701061,27062.5434151648,24690.313325529,35308.1411022382,21727.6847889354,1,0,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72049499432867,7.99325794701061,31356.4457093195,24689.9057785328,35308.1411022382,23377.7880885333,1,0.0526315789473684,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000103378792105817,7.72049397680227,7.99325794701061,31981.8273669063,24689.4838371801,35308.1411022382,25093.7127027235,1,0.105263157894737,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000104173801184094,7.72078159561958,7.99325794701061,32041.538123309,24689.0445423749,35308.1411022382,26786.1404602634,1,0.157894736842105,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000103130351053871,7.72094113677978,7.99325794701061,31995.0800402734,24688.6053391193,35308.1411022383,28462.5022789662,1,0.210526315789474,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000115893460956154,7.71525745798798,7.99325794701061,31925.4643312352,24688.1287111457,35308.1411022382,30127.8579940912,1,0.263157894736842,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000153665552333171,7.69937957575038,7.99325794701061,31848.977647857,24687.5996124574,35308.1411022382,31783.6855806909,1,0.315789473684211,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000206166090941085,7.67741827094896,7.99325794701061,31768.8846035266,24686.9977399534,35308.1411022382,33430.091145954,1,0.368421052631579,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000240064426175942,7.66322347196302,7.99325794701061,31685.716185608,24686.3456009446,35308.1411022383,35066.7418686425,1,0.421052631578947,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000213594541864389,7.67548120878159,7.99325794701061,31599.7387824582,24685.4620054825,35308.1411022382,36693.1734479676,1,0.473684210526316,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72307236447324,7.99325794701061,31510.7663924893,24684.5295906974,35308.1411022382,38308.9502016588,1,0.526315789473684,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0706085577014435,0.0749493550251864,7.99325794701061,31418.6597665027,24682.8249415945,35308.1411022382,39913.0997998959,1,0.578947368421053,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97015522914308,0.0000012288319607452,7.99325794701061,31324.0593275012,24682.355772233,35308.1411022383,41506.6942017648,1,0.631578947368421,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92059306359936,0.0000016156091982553,7.99325794701061,31225.0427029401,24682.3363764169,35308.1411022383,43087.5694572505,1,0.684210526315789,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92978093631565,0.00000151871559570126,7.99325794701061,31123.0205063673,24682.3173616661,35308.1411022383,44655.8074987591,1,0.736842105263158,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96137107689319,0.00000122503492291501,7.99325794701061,31018.0756855443,24682.2990814411,35308.1411022383,46210.9994519984,1,0.789473684210526,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98644931814984,0.00000101334738308111,7.99325794701061,30910.1677840049,24682.2821973065,35308.1411022383,47752.6501643896,1,0.842105263157895,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99214845630955,0.000001,7.99325794701061,30799.4106955314,24682.2672972837,35308.1411022383,49280.3940264794,1,0.894736842105263,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99191576627968,0.000001,7.99325794701061,30686.5472457601,24682.2543985159,35308.1411022382,50794.4849061216,1,0.947368421052632,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9920264820912,0.000001,7.99325794701061,30572.2246843454,24682.2434213455,35308.1411022382,52295.2374234903,1,1,0.578947368421053,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159721963039,7.99325794701061,26728.7707337573,24690.313325529,35308.1411022382,23027.1749639632,1,0,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72050795815375,7.99325794701061,31021.3039230744,24689.953732319,35308.1411022382,24659.6480589398,1,0.0526315789473684,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72089224074337,7.99325794701061,31709.4260050653,24689.5898901968,35308.1411022382,26364.5523737602,1,0.105263157894737,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72136248482629,7.99325794701061,31790.0963996314,24689.2176575423,35308.1411022382,28045.9718683345,1,0.157894736842105,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72142563659296,7.99325794701061,31747.409411228,24688.8380281443,35308.1411022382,29709.9083363999,1,0.210526315789474,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000125217266330015,7.71106009778683,7.99325794701061,31676.4470914521,24688.4196387619,35308.1411022382,31361.8860805977,1,0.263157894736842,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000198233125223271,7.6807904500671,7.99325794701061,31597.7648680963,24687.9636675118,35308.1411022382,33003.9325067196,1,0.315789473684211,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000309781190700397,7.63403166511202,7.99325794701061,31515.1622442484,24687.4896169239,35308.1411022382,34636.2408169357,1,0.368421052631579,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000412069571580741,7.59025257923867,7.99325794701061,31429.5887651554,24686.9499670671,35308.1411022383,36258.561796579,1,0.421052631578947,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000437807052905163,7.57744867532465,7.99325794701061,31341.2096324881,24686.343815246,35308.1411022382,37870.504046542,1,0.473684210526316,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000334838815842005,7.6188177949712,7.99325794701061,31250.2165556607,24685.5298246337,35308.1411022383,39471.6362032192,1,0.526315789473684,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72291876286753,7.99325794701061,31156.5082393174,24684.5527886381,35308.1411022383,41061.515184479,1,0.578947368421053,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99089518602403,0.000001,7.99325794701061,31060.946440959,24682.489302334,35308.1411022383,42639.6733330773,1,0.631578947368421,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9583947630594,0.00000127255631019666,7.99325794701061,30961.2195007609,24682.322224348,35308.1411022383,44206.1202426853,1,0.684210526315789,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94819718958464,0.00000131531952645835,7.99325794701061,30858.2203032296,24682.3057943983,35308.1411022383,45759.7535887867,1,0.736842105263158,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95742541016695,0.00000117941618602277,7.99325794701061,30752.3781965212,24682.2898605626,35308.1411022383,47300.3008254486,1,0.789473684210526,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97505091365646,0.00000104004216299852,7.99325794701061,30643.9055966575,24682.2747750298,35308.1411022383,48827.4921713595,1,0.842105263157895,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9922147468626,0.000001,7.99325794701061,30532.8692012047,24682.2608665201,35308.1411022383,50340.9721698776,1,0.894736842105263,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99173196537181,0.000001,7.99325794701061,30419.3804860037,24682.2486326604,35308.1411022383,51840.441934155,1,0.947368421052632,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99180878051738,0.000001,7.99325794701061,30303.8134442076,24682.2379736003,35308.1411022383,53325.8881859001,1,1,0.631578947368421,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159722024371,7.99325794701061,26436.4965419185,24690.313325529,35308.1411022382,24326.6651389911,1,0,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.71977819190874,7.99325794701061,30695.7489397007,24689.9930920373,35308.1411022382,25942.0117655336,1,0.0526315789473684,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72089835907716,7.99325794701061,31441.5655971782,24689.6757867191,35308.1411022382,27635.8674121399,1,0.105263157894737,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72148281656291,7.99325794701061,31544.5568227575,24689.3529768822,35308.1411022382,29306.7275566681,1,0.157894736842105,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72157904397236,7.99325794701061,31507.4547496079,24689.009319297,35308.1411022382,30958.9212925392,1,0.210526315789474,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000138623395668062,7.70561471458944,7.99325794701061,31436.5929531426,24688.6346901765,35308.1411022382,32598.3042182611,1,0.263157894736842,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000254791500773213,7.6570365697092,7.99325794701061,31355.8434959739,24688.2525203426,35308.1411022382,34227.1004289079,1,0.315789473684211,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000444420067681107,7.57678200032957,7.99325794701061,31270.7418853684,24687.8665723961,35308.1411022382,35845.7906867201,1,0.368421052631579,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000646775092481695,7.48918403628633,7.99325794701061,31183.1519089312,24687.4568817558,35308.1411022382,37454.4589022751,1,0.421052631578947,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000766486908960568,7.43334643906848,7.99325794701061,31093.0718958401,24686.9765444613,35308.1411022383,39052.6792920795,1,0.473684210526316,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000718808594555237,7.44657333054109,7.99325794701061,31000.4803436623,24686.3938443362,35308.1411022383,40640.0256748393,1,0.526315789473684,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000467768708074557,7.55255941342351,7.99325794701061,30905.3134786006,24685.7052022807,35308.1411022383,42216.0621212215,1,0.578947368421053,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99133594925772,0.000001,7.99325794701061,30809.268775482,24683.1361098966,35308.1411022383,43780.2399549154,1,0.631578947368421,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99177527334999,0.000001,7.99325794701061,30709.353023866,24682.4419915774,35308.1411022383,45332.942084722,1,0.684210526315789,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96723278656032,0.0000011323905199951,7.99325794701061,30606.27448855,24682.3090015519,35308.1411022383,46873.1802246751,1,0.736842105263158,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95309761929242,0.0000011367495147477,7.99325794701061,30500.3737626314,24682.283438024,35308.1411022383,48400.4134496177,1,0.789473684210526,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96022988488643,0.00000107436403111425,7.99325794701061,30392.0594005397,24682.2696349643,35308.1411022383,49914.4747406381,1,0.842105263157895,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99221547524105,0.000001,7.99325794701061,30281.4819201501,24682.2564379488,35308.1411022383,51415.1100392021,1,0.894736842105263,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99145070896998,0.000001,7.99325794701061,30168.7592678035,24682.2447492528,35308.1411022383,52902.0743668264,1,0.947368421052632,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99148598627948,0.000001,7.99325794701061,30054.0481192012,24682.2345991858,35308.1411022383,54375.1857085891,1,1,0.684210526315789,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159721356284,7.99325794701061,26181.1997946549,24690.313325529,35308.1411022382,25626.1553140189,1,0,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.71971020522134,7.99325794701061,30380.2974565568,24690.0261056331,35308.1411022382,27224.9067023355,1,0.0526315789473684,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72093048362274,7.99325794701061,31178.5367358972,24689.7436755157,35308.1411022382,28907.6868072614,1,0.105263157894737,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72152087613426,7.99325794701061,31304.7999134903,24689.4547078066,35308.1411022382,30568.385792564,1,0.157894736842105,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.72164646524135,7.99325794701061,31274.4654764374,24689.1370907207,35308.1411022382,32209.3866097259,1,0.210526315789474,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001509600933046,7.7004123107528,7.99325794701061,31204.3278930852,24688.8061226236,35308.1411022382,33836.7099784794,1,0.263157894736842,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0000030853842661707,7.63389512275301,7.99325794701061,31122.5643825939,24688.488249215,35308.1411022382,35452.9887470277,1,0.315789473684211,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0000057738414285521,7.51901145583777,7.99325794701061,31036.1334710009,24688.1813411051,35308.1411022383,37058.9493411279,1,0.368421052631579,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000889892489033795,7.38189416916442,7.99325794701061,30946.6865195239,24687.8564953106,35308.1411022383,38654.5288157628,1,0.421052631578947,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0000112830469073819,7.26922601654699,7.99325794701061,30854.695746217,24687.4861274655,35308.1411022383,40239.4543110223,1,0.473684210526316,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0000117651271255958,7.23066861705651,7.99325794701061,30761.0128395474,24687.0511804656,35308.1411022383,41813.7583858392,1,0.526315789473684,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000934540619389999,7.32360830709545,7.99325794701061,30665.1422461703,24686.5073270845,35308.1411022383,43376.85429979,1,0.578947368421053,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00000494268329496631,7.52627012636682,7.99325794701061,30566.9783395034,24685.8871115722,35308.1411022383,44928.3538971055,1,0.631578947368421,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.000001,7.71908958584352,7.99325794701061,30466.4059042682,24684.7421477394,35308.1411022383,46467.4858543575,1,0.684210526315789,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99012185199972,0.000001,7.99325794701061,30366.0795215362,24682.4337775493,35308.1411022383,47995.3552945342,1,0.736842105263158,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96316175884361,0.00000108124254256731,7.99325794701061,30260.8270562145,24682.28488786,35308.1411022383,49510.3662464321,1,0.789473684210526,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95453956260447,0.00000108675803238729,7.99325794701061,30153.2191549093,24682.2667745042,35308.1411022383,51012.4108279242,1,0.842105263157895,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99151900882101,0.000001,7.99325794701061,30043.6484482177,24682.2535420888,35308.1411022383,52501.3756640998,1,0.894736842105263,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.98929932076701,0.000001,7.99325794701061,29932.2588596987,24682.2421839484,35308.1411022383,53977.0849715162,1,0.947368421052632,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99114834740917,0.000001,7.99325794701061,29819.1836085621,24682.232423428,35308.1411022383,55439.3845736645,1,1,0.736842105263158,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99325794701061,7.72159721698217,7.99325794701061,25957.6932399667,24690.313325529,35308.1411022382,26925.6454890468,1,0,0.789473684210526,0.210526315789474,0,0,1,1.64170854271357,0.226633165829146,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
