labor_supply_S,labor_supply_I,labor_supply_R,lifetime_utility_S,lifetime_utility_I,lifetime_utility_R,SWF,simplex_check,S,I,R,gamma_c,gamma_l,risk_aversion,s,alpha_U,phi,rho_c,rho_l,rho_o,duration,policy
7.83598327944081,0.00101329321305473,7.99920534536345,362038.03073529,349336.309894083,366464.633929023,423968.171417385,1,0.645844620337546,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.01116847667736,0.000836607236890002,7.99920534536345,361788.696600422,349335.460278895,366464.633929023,456727.509421658,1,0.736838812027544,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.00409327529348,0.000974000559956305,7.99920534536345,361546.899142782,349334.837019167,366464.633929023,486157.141773266,1,0.818731420992059,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.96315684397066,0.000522245265721319,7.99920534536345,361328.061944002,349333.924559457,366464.633929023,511141.959308189,1,0.888375360194489,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97280825334107,0.000511671581175872,7.99920534536345,361147.332232236,349333.299181671,366464.633929023,530742.763841782,1,0.943094252108056,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97783776302578,0.000402741684724141,7.99920534536345,361018.486781675,349332.827709255,366464.633929023,544228.241463824,1,0.98078528040323,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.97986540328982,0.000360490905436788,7.99920534536345,360950.61165858,349332.580135728,366464.633929023,551097.147653993,1,1,0.354155379662454,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99920534536345,7.81014801007146,7.99920534536345,354889.215508965,349492.124109964,366464.633929022,223963.600621028,1,0.0000000000000000555111512312578,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00140985779975557,7.80604623572542,7.99920534536345,361273.224365345,349486.920675078,366464.633929023,230903.018854388,1,0.0192147195967696,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00175468262881097,7.80666807877853,7.99920534536345,362073.661822908,349476.802238709,366464.633929023,244560.766739709,1,0.0569057478919438,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00174216114390658,7.79438194747991,7.99920534536345,362126.752588296,349463.004301538,366464.633929022,264372.743063821,1,0.111624639805511,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00170445065383438,7.86394860818307,7.99920534536345,362054.073825816,349445.233960524,366464.633929022,289571.492171061,1,0.181268579007941,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00175697809891716,7.73185589536885,7.99920534536345,361917.904800368,349425.426122561,366464.633929022,319176.281992284,1,0.263161187972456,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00150994583832773,7.72564118015908,7.99920534536345,361772.830986726,349391.724277537,366464.633929023,352042.139274676,1,0.354155379662454,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.91855493685174,0.00150049770908192,7.99920534536345,361607.446268482,349342.655546525,366464.633929023,386892.337734143,1,0.450754298321418,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93260911020552,0.00114277603184409,7.99920534536345,361361.848581212,349337.1306923,366464.633929023,422370.178755662,1,0.549245701678582,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.90681564064228,0.00105480894445858,7.99920534536345,361094.082978885,349335.77993612,366464.633929023,457103.798740283,1,0.645844620337546,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.02686257993298,0.000788249343906478,7.99920534536345,360822.854386976,349334.933782591,366464.633929023,489761.029784197,1,0.736838812027544,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.89647504636704,0.000925044218905029,7.99920534536345,360563.367137692,349334.480223866,366464.633929023,519097.09989609,1,0.818731420992059,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.87781555526841,0.00092661345916006,7.99920534536345,360331.513632673,349334.065472021,366464.633929023,544001.99322344,1,0.888375360194489,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94829690355539,0.000856813002431198,7.99920534536345,360142.414495345,349333.650310009,366464.633929023,563540.408925404,1,0.943094252108056,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.9554345396899,0.000728370350053941,7.99920534536345,360007.779458885,349333.325232514,366464.633929023,576982.352268376,1,0.98078528040323,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.94267424789804,0.000514623288949355,7.99920534536345,359938.387655914,349333.068370586,366464.633929023,583830.293218745,1,1,0.450754298321418,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99920534536345,7.81014801007146,7.99920534536345,353584.035186442,349492.124109964,366464.633929022,258385.570386895,1,0.0000000000000000555111512312578,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00114339972295743,7.81455376788309,7.99920534536345,360230.778938714,349488.083021915,366464.633929023,265305.084244087,1,0.0192147195967696,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00129238697756115,7.7991239335161,7.99920534536345,361242.648650119,349480.321003468,366464.633929023,278935.870673287,1,0.0569057478919438,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00141607027156509,7.7987676715393,7.99920534536345,361325.847451948,349469.909629909,366464.633929022,298706.236753454,1,0.111624639805511,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00135688157520349,7.78325908438553,7.99920534536345,361239.423737834,349456.878510276,366464.633929022,323847.568915368,1,0.181268579007941,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00147823877977771,7.76460877008152,7.99920534536345,361087.236841622,349441.812543068,366464.633929022,353382.083183965,1,0.263161187972456,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00140887821028831,7.75121081922316,7.99920534536345,360906.762844869,349420.155493674,366464.633929023,386163.113551814,1,0.354155379662454,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00136782387144981,7.75060915751359,7.99920534536345,360704.401741873,349389.459794713,366464.633929023,420918.241961632,1,0.450754298321418,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92575453017142,0.00122664052159785,7.99920534536345,360491.228778533,349341.676441357,366464.633929023,456301.195551025,1,0.549245701678582,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93331394848262,0.00110487240066997,7.99920534536345,360213.750529109,349336.206226402,366464.633929023,490942.046110369,1,0.645844620337546,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93264167577032,0.00104765544072385,7.99920534536345,359930.617599135,349334.936089579,366464.633929023,523510.08422643,1,0.736838812027544,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.80743345058817,0.000901990995124274,7.99920534536345,359662.242802079,349334.318364068,366464.633929024,552765.675385798,1,0.818731420992059,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.88625533716733,0.000872137021003104,7.99920534536345,359424.832291269,349333.974022558,366464.633929024,577602.871980767,1,0.888375360194489,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93274505651018,0.000671623806113031,7.99920534536345,359232.63398358,349333.63814707,366464.633929024,597088.754932551,1,0.943094252108056,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.87955859252782,0.000834043584243675,7.99920534536345,359096.516090003,349333.516730304,366464.633929024,610495.033190519,1,0.98078528040323,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.95306123136249,0.000710272313012612,7.99920534536345,359027.008892547,349333.357490633,366464.633929024,617325.377396205,1,1,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99920534536345,7.81014799551955,7.99920534536345,352593.883486904,349492.124109964,366464.633929022,292146.131655741,1,0.0000000000000000555111512312578,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00108633016396162,7.80308795594655,7.99920534536345,359260.019200423,349488.854489346,366464.633929023,299047.100520121,1,0.0192147195967696,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00132341326282623,7.80726756404329,7.99920534536345,360463.336395232,349482.623939863,366464.633929023,312652.431767186,1,0.0569057478919438,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00129197718163733,7.79358653623897,7.99920534536345,360588.795699185,349474.346762685,366464.633929022,332385.244689462,1,0.111624639805511,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00132290057482304,7.78495214824611,7.99920534536345,360496.704504274,349464.265330243,366464.633929022,357474.864575265,1,0.181268579007941,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00129798715900026,7.77384250224064,7.99920534536345,360326.515313757,349453.405944357,366464.633929022,386945.079564719,1,0.263161187972456,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00132292685231436,7.75691725342343,7.99920534536345,360121.365387971,349438.539644861,366464.633929022,419650.44330076,1,0.354155379662454,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00130047535083838,7.7437236159047,7.99920534536345,359892.705827168,349418.500699592,366464.633929023,454321.766458343,1,0.450754298321418,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00127551847509962,7.72475577251376,7.99920534536345,359650.589851005,349389.820523221,366464.633929023,489616.600016434,1,0.549245701678582,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00128623455662493,7.7135925585792,7.99920534536345,359377.61592602,349374.825001232,366464.633929024,524172.47457295,1,0.645844620337546,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93868468395054,0.00108628430103809,7.99920534536345,359127.257481889,349339.856486758,366464.633929024,556666.692200108,1,0.736838812027544,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92810442936084,0.00103960455037097,7.99920534536345,358860.985019107,349335.321997895,366464.633929024,585855.626058508,1,0.818731420992059,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.90515828041582,0.000954616012225435,7.99920534536345,358624.060792835,349334.251512786,366464.633929025,610636.9496694,1,0.888375360194489,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.93443251867954,0.00100813498603785,7.99920534536345,358432.175435541,349333.910829923,366464.633929025,630079.274883807,1,0.943094252108056,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.03335276170918,0.00074106034868694,7.99920534536345,358298.086060053,349333.593451573,366464.633929026,643457.234287212,1,0.98078528040323,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.86325121975027,0.00088192666626101,7.99920534536345,358228.981851761,349333.572862307,366464.633929026,650272.714037156,1,1,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99920534536345,7.81014802462338,7.99920534536345,351854.683765821,349492.124109964,366464.633929022,323947.884991148,1,0.0000000000000000555111512312578,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00104077131057627,7.79335443712655,7.99920534536345,358394.20575091,349489.403066676,366464.633929023,330832.324189455,1,0.0192147195967696,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00119297907519526,7.80268716778436,7.99920534536345,359757.30332538,349484.249963384,366464.633929023,344414.341419656,1,0.0569057478919438,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00122668360266714,7.79672504447878,7.99920534536345,359930.411830231,349477.444640212,366464.633929022,364114.171163694,1,0.111624639805511,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00115775052723358,7.76179193438024,7.99920534536345,359840.649849282,349469.292388242,366464.633929022,389158.864959911,1,0.181268579007941,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00119564601603245,7.77646257309052,7.99920534536345,359663.122296025,349460.531631831,366464.633929022,418573.980960397,1,0.263161187972456,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00113107234905592,7.76822619475094,7.99920534536345,359443.750557891,349449.461730871,366464.633929022,451215.387640545,1,0.354155379662454,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00119460295303227,7.74214926763007,7.99920534536345,359196.852591846,349435.572030383,366464.633929023,485815.740473312,1,0.450754298321418,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00119579932838279,7.73838493907974,7.99920534536345,358932.845005823,349417.659091406,366464.633929024,521035.338586049,1,0.549245701678582,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00112966419587233,7.73048721108017,7.99920534536345,358652.424605788,349404.294197728,366464.633929025,555516.907505622,1,0.645844620337546,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.00375237213905,0.000937119103478859,7.99920534536345,358414.548176165,349358.775335396,366464.633929025,587943.378330025,1,0.736838812027544,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
8.2080443196987,0.000928456282436506,7.99920534536345,358166.872337968,349339.803629472,366464.633929026,617078.121690801,1,0.818731420992059,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92580957619848,0.00103937935283078,7.99920534536345,357936.110220631,349335.872737643,366464.633929027,641814.373759457,1,0.888375360194489,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.90446667518008,0.00101667083677921,7.99920534536345,357748.37169026,349334.755071134,366464.633929027,661222.362417628,1,0.943094252108056,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.89373703635299,0.00100724749624126,7.99920534536345,357617.791255151,349334.190018557,366464.633929027,674577.778696225,1,0.98078528040323,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.85641570760738,0.000983390343552009,7.99920534536345,357550.185366772,349334.045512555,366464.633929028,681381.591912,1,1,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99920534536345,7.81014802462338,7.99920534536345,351317.268738495,349492.124109964,366464.633929022,352568.706847063,1,0.0000000000000000555111512312578,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00097606780559,7.83274713362956,7.99920534536345,357654.571932908,349489.795018431,366464.633929023,359439.032258836,1,0.0192147195967696,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00116791548856198,7.79980190615432,7.99920534536345,359143.123376582,349485.405960467,366464.633929023,373000.514522972,1,0.0569057478919438,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00114402392418646,7.81087814612677,7.99920534536345,359363.436155427,349479.634287818,366464.633929023,392672.29515735,1,0.111624639805511,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0011913217718942,7.78905604565675,7.99920534536345,359280.469061146,349472.820523553,366464.633929022,417679.162486351,1,0.181268579007941,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.0011269359412512,7.78096247589181,7.99920534536345,359099.769600716,349465.52503254,366464.633929022,447048.051315366,1,0.263161187972456,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00113776812070734,7.77432828164641,7.99920534536345,358872.539345125,349456.937257153,366464.633929022,479636.538687262,1,0.354155379662454,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00112725629244436,7.75923475500524,7.99920534536345,358616.944026542,349446.590759124,366464.633929023,514179.556232882,1,0.450754298321418,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00111897195411948,7.74351021059349,7.99920534536345,358344.212584267,349433.979617162,366464.633929024,549340.120607154,1,0.549245701678582,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00105643251246918,7.70434681939573,7.99920534536345,358060.522985255,349423.141010943,366464.633929026,583763.690741653,1,0.645844620337546,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.262553244570503,0.265974157327527,7.99920534536345,357790.236032307,349386.135005163,366464.633929027,616115.66270978,1,0.736838812027544,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.59582489815904,0.000993027961426107,7.99920534536345,357581.704896734,349351.800855371,366464.633929028,645217.197160298,1,0.818731420992059,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92151566400865,0.00107634886841903,7.99920534536345,357361.348214001,349340.957899588,366464.633929029,669915.958760039,1,0.888375360194489,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92526421293906,0.00103394738246277,7.99920534536345,357181.534397129,349337.235952722,366464.633929029,689297.747095059,1,0.943094252108056,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.82167195718616,0.00100704240823103,7.99920534536345,357055.857246904,349335.608126674,366464.63392903,702635.691363178,1,0.98078528040323,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.87228536771096,0.00081432075340992,7.99920534536345,356990.419290368,349335.188059577,366464.63392903,709430.637661894,1,1,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.99920534536345,7.81014799551955,7.99920534536345,350955.847311587,349492.124109964,366464.633929023,376908.715090306,1,0.0000000000000000555111512312578,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00104319960075858,7.80645752802286,7.99920534536345,357063.547309269,349490.060342894,366464.633929023,383767.757630267,1,0.0192147195967696,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00104622287207779,7.8026685224673,7.99920534536345,358639.232778576,349486.192857601,366464.633929023,397312.079676509,1,0.0569057478919438,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00108605328553968,7.79825704348009,7.99920534536345,358900.579751401,349481.140618649,366464.633929023,416961.105567992,1,0.111624639805511,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00104721345732166,7.75837443828557,7.99920534536345,358824.899760268,349475.268985766,366464.633929022,441937.421105486,1,0.181268579007941,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00115115168270812,7.7819550345891,7.99920534536345,358642.021541779,349469.089015828,366464.633929022,471268.911726033,1,0.263161187972456,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00133785214640186,7.8790642338472,7.99920534536345,358411.177806814,349462.069298882,366464.633929022,503815.261888124,1,0.354155379662454,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00112580230053581,7.76686267327093,7.99920534536345,358151.745960281,349453.898081605,366464.633929023,538313.19497151,1,0.450754298321418,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00117505952196233,7.74968254333595,7.99920534536345,357875.803146233,349444.420040339,366464.633929025,573428.082583109,1,0.549245701678582,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00114832319118877,7.73640995845747,7.99920534536345,357592.564863416,349435.607196476,366464.633929027,607807.741146672,1,0.645844620337546,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00111806497855932,7.73208810099505,7.99920534536345,357316.561619823,349424.436372519,366464.633929028,640133.29375389,1,0.736838812027544,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.2521759178525,0.261056766341017,7.99920534536345,357072.626133109,349377.148722445,366464.63392903,669153.152380333,1,0.818731420992059,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0.00113412306641914,7.71440075380352,7.99920534536345,356867.828755935,349382.923095245,366464.633929031,693844.289512401,1,0.888375360194489,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
7.92543663322241,0.00106441111674562,7.99920534536345,356733.314697812,349343.04957061,366464.633929032,713209.419569674,1,0.943094252108056,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
