labor_supply_S,labor_supply_I,labor_supply_R,lifetime_utility_S,lifetime_utility_I,lifetime_utility_R,SWF,simplex_check,S,I,R,gamma_c,gamma_l,risk_aversion,s,alpha_U,phi,rho_c,rho_l,rho_o,duration,policy
0,7.81014799319122,7.99920534536345,356209.190937079,338257.289685341,366464.633929022,1060931.11455144,1,0.0569057478919438,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,356019.258273804,338257.289685341,366464.633929022,1060741.18188817,1,0.111624639805511,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,355773.393785282,338257.289685341,366464.633929022,1060495.31739965,1,0.181268579007941,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,355478.664588048,338257.289685341,366464.633929022,1060200.58820241,1,0.263161187972456,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,355141.282718031,338257.289685341,366464.633929022,1059863.20633239,1,0.354155379662454,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,354771.558926831,338257.289685341,366464.633929022,1059493.48254119,1,0.450754298321418,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,354382.167811826,338257.289685341,366464.633929022,1059104.09142619,1,0.549245701678582,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,353987.926427846,338257.289685341,366464.633929022,1058709.85004221,1,0.645844620337546,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551953,7.99920534536345,353605.284535717,338257.289685341,366464.633929022,1058327.20815008,1,0.736838812027544,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,353251.518366495,338257.289685341,366464.633929022,1057973.44198086,1,0.818731420992059,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,352943.675775294,338257.289685341,366464.633929022,1057665.59938966,1,0.888375360194489,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352697.182077669,338257.289685341,366464.633929022,1057419.10569203,1,0.943094252108056,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551956,7.99920534536345,352524.51632455,338257.289685341,366464.633929022,1057246.43993891,1,0.98078528040323,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014802462338,7.99920534536345,352436.130332394,338257.289685341,366464.633929022,1057158.05394676,1,1,0.549245701678582,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,354948.065809478,338257.289685341,366464.633929022,1059669.98942384,1,0.0000000000000000555111512312578,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,354876.368651148,338257.289685341,366464.633929022,1059598.29226551,1,0.0192147195967696,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,354734.22985183,338257.289685341,366464.633929022,1059456.15346619,1,0.0569057478919438,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,354524.364022478,338257.289685341,366464.633929022,1059246.28763684,1,0.111624639805511,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,354252.071103362,338257.289685341,366464.633929022,1058973.99471772,1,0.181268579007941,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014802462338,7.99920534536345,353924.860689066,338257.289685341,366464.633929022,1058646.78430343,1,0.263161187972456,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551969,7.99920534536345,353551.073313848,338257.289685341,366464.633929022,1058272.99692821,1,0.354155379662454,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,353144.281355096,338257.289685341,366464.633929022,1057866.20496946,1,0.450754298321418,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352721.194607566,338257.289685341,366464.633929022,1057443.11822193,1,0.549245701678582,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,352294.260147433,338257.289685341,366464.633929022,1057016.1837618,1,0.645844620337546,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,351881.214006692,338257.289685341,366464.633929022,1056603.13762105,1,0.736838812027544,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,351500.486318439,338257.289685341,366464.633929022,1056222.4099328,1,0.818731420992059,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551941,7.99920534536345,351170.069620814,338257.289685341,366464.633929022,1055891.99323518,1,0.888375360194489,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,350905.486765641,338257.289685341,366464.633929022,1055627.41038,1,0.943094252108056,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551931,7.99920534536345,350721.02865629,338257.289685341,366464.633929022,1055442.95227065,1,0.98078528040323,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350626.303483612,338257.289685341,366464.633929022,1055348.22709797,1,1,0.645844620337546,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,353642.073124314,338257.289685341,366464.633929022,1058363.99673868,1,0.0000000000000000555111512312578,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,353565.173068976,338257.289685341,366464.633929022,1058287.09668334,1,0.0192147195967696,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551953,7.99920534536345,353412.837223397,338257.289685341,366464.633929022,1058134.76083776,1,0.0569057478919438,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,353188.201337652,338257.289685341,366464.633929022,1057910.12495201,1,0.111624639805511,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.8101479955192,7.99920534536345,352897.039235228,338257.289685341,366464.633929022,1057618.96284959,1,0.181268579007941,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799309423,7.99920534536345,352547.257399966,338257.289685341,366464.633929022,1057269.18101433,1,0.263161187972456,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352148.049495581,338257.289685341,366464.633929022,1056869.97310994,1,0.354155379662454,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551898,7.99920534536345,351712.525811059,338257.289685341,366464.633929022,1056434.44942542,1,0.450754298321418,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551953,7.99920534536345,351257.454076725,338257.289685341,366464.633929022,1055979.37769109,1,0.549245701678582,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350799.936738309,338257.289685341,366464.633929022,1055521.86035267,1,0.645844620337546,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350364.840015919,338257.289685341,366464.633929022,1055086.76363028,1,0.736838812027544,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551927,7.99920534536345,349965.233581152,338257.289685341,366464.633929022,1054687.15719551,1,0.818731420992059,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349619.055806536,338257.289685341,366464.633929022,1054340.9794209,1,0.888375360194489,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349342.331177534,338257.289685341,366464.633929022,1054064.2547919,1,0.943094252108056,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349150.06806863,338257.289685341,366464.633929022,1053871.99168299,1,0.98078528040323,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551962,7.99920534536345,349051.0456043,338257.289685341,366464.633929022,1053772.96921866,1,1,0.736838812027544,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352514.995482261,338257.289685341,366464.633929022,1057236.91909662,1,0.0000000000000000555111512312578,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352434.273503698,338257.289685341,366464.633929022,1057156.19711806,1,0.0192147195967696,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352274.480235019,338257.289685341,366464.633929022,1056996.40384938,1,0.0569057478919438,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,352039.138541339,338257.289685341,366464.633929022,1056761.0621557,1,0.111624639805511,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,351734.370563765,338257.289685341,366464.633929022,1056456.29417813,1,0.181268579007941,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551954,7.99920534536345,351368.714008602,338257.289685341,366464.633929022,1056090.63762296,1,0.263161187972456,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350952.515109818,338257.289685341,366464.633929022,1055674.43872418,1,0.354155379662454,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551948,7.99920534536345,350499.470370673,338257.289685341,366464.633929022,1055221.39398504,1,0.450754298321418,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350026.205270328,338257.28968534,366464.633929022,1054748.12888469,1,0.549245701678582,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349550.455889909,338257.289685341,366464.633929022,1054272.37950427,1,0.645844620337546,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349092.508825146,338257.289685341,366464.633929022,1053814.43243951,1,0.736838812027544,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,348674.398859443,338257.289685341,366464.633929022,1053396.32247381,1,0.818731420992059,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,348314.511797236,338257.289685341,366464.633929022,1053036.4354116,1,0.888375360194489,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799309423,7.99920534536345,348030.52064603,338257.289685341,366464.633929022,1052752.44426039,1,0.943094252108056,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,347833.461938032,338257.289685341,366464.633929022,1052555.38555239,1,0.98078528040323,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,347731.833480314,338257.289685341,366464.633929022,1052453.75709468,1,1,0.818731420992059,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,351599.741955736,338257.289685341,366464.633929022,1056321.6655701,1,0.0000000000000000555111512312578,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,351515.509175803,338257.289685341,366464.633929022,1056237.43279017,1,0.0192147195967696,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014801912288,7.99920534536345,351348.817229231,338257.289685341,366464.633929022,1056070.74084359,1,0.0569057478919438,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,351103.439473439,338257.289685341,366464.633929022,1055825.3630878,1,0.111624639805511,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350785.789926801,338257.289685341,366464.633929022,1055507.71354116,1,0.181268579007941,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551953,7.99920534536345,350406.885313751,338257.289685341,366464.633929022,1055128.80892811,1,0.263161187972456,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.8101479955196,7.99920534536345,349979.62320547,338257.28968534,366464.633929022,1054701.54681983,1,0.354155379662454,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799309423,7.99920534536345,349515.3548189,338257.28968534,366464.633929022,1054237.27843326,1,0.450754298321418,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349031.220679048,338257.28968534,366464.633929022,1053753.14429341,1,0.549245701678582,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,348545.949604807,338257.28968534,366464.633929022,1053267.87321917,1,0.645844620337546,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799406436,7.99920534536345,348079.591470501,338257.289685341,366464.633929022,1052801.51508486,1,0.736838812027544,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,347652.782388312,338257.289685341,366464.633929022,1052374.70600267,1,0.818731420992059,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,347283.229021787,338257.289685341,366464.633929022,1052005.15263615,1,0.888375360194489,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,346989.639012607,338257.289685341,366464.633929023,1051711.56262697,1,0.943094252108056,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,346785.98669663,338257.289685341,366464.633929023,1051507.91031099,1,0.98078528040323,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641792,7.99920534536345,346681.669316263,338257.289685341,366464.633929023,1051403.59293063,1,1,0.888375360194489,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350901.018829123,338257.289685341,366464.633929022,1055622.94244349,1,0.0000000000000000555111512312578,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,350815.336457453,338257.289685341,366464.633929022,1055537.26007182,1,0.0192147195967696,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014802462336,7.99920534536345,350645.887647339,338257.289685341,366464.633929022,1055367.8112617,1,0.0569057478919438,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350396.727073652,338257.289685341,366464.633929022,1055118.65068801,1,0.111624639805511,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350074.584084869,338257.28968534,366464.633929022,1054796.50769923,1,0.181268579007941,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799309423,7.99920534536345,349688.730607818,338257.28968534,366464.633929022,1054410.65422218,1,0.263161187972456,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349250.743654848,338257.28968534,366464.633929022,1053972.66726921,1,0.354155379662454,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014802462338,7.99920534536345,348775.21491472,338257.28968534,366464.633929022,1053497.13852908,1,0.450754298321418,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,348279.511828768,338257.28968534,366464.633929022,1053001.43544313,1,0.549245701678582,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014802462338,7.99920534536345,347787.529492984,338257.28968534,366464.633929022,1052509.45310735,1,0.645844620337546,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,347317.023239182,338257.28968534,366464.633929022,1052038.94685354,1,0.736838812027544,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.8101479955196,7.99920534536345,346886.46266693,338257.289685341,366464.633929022,1051608.38628129,1,0.818731420992059,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014796641572,7.99920534536345,346515.12000068,338257.289685341,366464.633929023,1051237.04361504,1,0.888375360194489,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014793731189,7.99920534536345,346220.478566937,338257.289685342,366464.633929023,1050942.4021813,1,0.943094252108056,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,346015.842699566,338257.289685342,366464.633929023,1050737.76631393,1,0.98078528040323,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014802462338,7.99920534536345,345911.064572882,338257.289685342,366464.633929024,1050632.98818725,1,1,0.943094252108056,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350432.472014804,338257.289685341,366464.633929022,1055154.39562917,1,0.0000000000000000555111512312578,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350345.251734164,338257.289685341,366464.633929022,1055067.17534853,1,0.0192147195967696,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,350172.790088551,338257.289685341,366464.633929022,1054894.71370291,1,0.0569057478919438,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349919.271709007,338257.289685341,366464.633929022,1054641.19532337,1,0.111624639805511,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349591.56058025,338257.28968534,366464.633929022,1054313.48419461,1,0.181268579007941,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,349199.13955329,338257.28968534,366464.633929022,1053921.06316765,1,0.263161187972456,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,348758.381848018,338257.28968534,366464.633929022,1053480.30546238,1,0.354155379662454,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551955,7.99920534536345,348281.537054301,338257.28968534,366464.633929022,1053003.46066866,1,0.450754298321418,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551842,7.99920534536345,347785.37915865,338257.28968534,366464.633929021,1052507.30277301,1,0.549245701678582,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551927,7.99920534536345,347289.21646085,338257.28968534,366464.633929021,1052011.14007521,1,0.645844620337546,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
0,7.81014799551729,7.99920534536345,346813.382913308,338257.28968534,366464.633929022,1051535.30652767,1,0.736838812027544,0.98078528040323,0.181268579007941,0,0,0.1,1.44897635905337,0.34318721508522,0.8554632,0.000204606749063615,0.117414903681587,3.548544,5.1,0
