time,S,I,R,D,labor_S,labor_I,labor_R,consumption_S,consumption_I,consumption_R,aggregate_labor_supply,aggregate_consumption,weekly_new_cases,newly_recovered,newly_dead,newly_infected_per_I,prob_infection_S,infection_growth_rate,Reff,consumption_contacts,labor_contacts,other_contacts,total_cases,aggregate_hours_deviation,aggregate_consumption_deviation
133,0.884272260731568,0.00552192998586466,0.10855272214333,0.00165308419806205,2.38989096981791,7.77192535288173,7.99323622221364,47.4751845901846,132.074363493598,158.78563914213,3.02391786909278,59.946907560497,0.00107566780215494,0.00106649039923072,0.0000162409705466608,0.194799246804739,0.00121644413143191,-0.00127918456780991,0.99347615870417,1.28293644766423,2.1808707870947,3.548544,0.117545453879926,-62.1643744044677,-62.2419810983258
134,0.883195295222998,0.00551616412465658,0.10961921254256,0.00166932516860871,2.39572792443136,7.77192535288173,7.99323622221364,47.5911356947403,132.074363493598,158.78563914213,3.03497910764894,60.1667677314316,0.0010745306888427,0.00106537679662485,0.0000162240121313429,0.194796721881367,0.00121663996021559,-0.00128170949118179,0.993463281594973,1.28606982986096,2.18619724087976,3.548544,0.118619984568768,-62.0259748517181,-62.103500485602
135,0.882119468019699,0.00551039051919939,0.110684589339185,0.00168554918074006,2.40157273176362,7.77192535288173,7.99323622221364,47.7072427935567,132.074363493598,158.78563914213,3.0460284730812,60.38639221557,0.00107339206483282,0.00106426169831596,0.0000162070309388218,0.194794191281524,0.0012168329843604,-0.0012842400910253,0.993450375535771,1.28920742753835,2.1915308605838,3.548544,0.119693376633601,-61.8877238569288,-61.9651683220121
136,0.881044780637641,0.00550460917200308,0.111748851037501,0.00170175621167888,2.40742538937918,7.77192535288173,7.99323622221364,47.8235058382524,132.074363493598,158.78563914213,3.05706594957237,60.6057806986477,0.00107225193072884,0.00106314510478883,0.0000161900269764797,0.194791654997488,0.00121702319143507,-0.00128677637506059,0.993437440487191,1.29234923938899,2.19687164398431,3.548544,0.12076562856433,-61.7496216180064,-61.826984805498
137,0.879971234592193,0.00549882008568559,0.11281199614229,0.00171794623865536,2.41328589473369,7.77192535288173,7.99323622221364,47.939924778284,132.074363493598,158.78563914213,3.06809152131238,60.8249328665392,0.00107111028715597,0.00106202701654908,0.0000161730002520164,0.194789113021584,0.00121721056899361,-0.00128931835096475,0.99342447641008,1.29549526404701,2.20221958875948,3.548544,0.121836738851486,-61.6116683327682,-61.6889501339139
138,0.878898831398104,0.00549302326297343,0.113874023158839,0.00173411923890737,2.41915424517337,7.77192535288172,7.99323622221364,48.056499560934,132.074363493598,158.78563914213,3.07910517249854,61.0438484052632,0.00106996713476125,0.0010609074341233,0.0000161559507734513,0.194786565346177,0.00121739510457558,-0.00129186602637167,0.993411483265504,1.29864550008782,2.20757469248763,3.548544,0.122906705986247,-61.4738641989396,-61.5510645050236
139,0.877827572569478,0.00548721870670232,0.114934930592962,0.00175027518968083,2.42503043793437,7.77192535288172,7.99323622221364,48.1732301312985,132.074363493598,158.78563914213,3.09010688733573,61.2625270009864,0.00106882247421362,0.00105978635805917,0.0000161388785491245,0.194784011963678,0.00121757678570643,-0.00129441940887119,0.993398461014757,1.30179994602774,2.21293695264662,3.548544,0.123975528460461,-61.3362094141508,-61.4133281164972
140,0.87675745961976,0.0054814064198119,0.115994716951022,0.00176641406822995,2.43091447014215,7.77192535279646,7.99323622221364,48.290116432275,132.074363492149,158.78563914213,3.10109665003619,61.4809683400208,0.00106767630619711,0.00105866378892445,0.000016121783587682,0.194781452865477,0.0012177555998898,-0.00129697850707201,0.993385409613933,1.30495860030934,2.21830636658901,3.548544,0.125043204766658,-61.1987041759404,-61.2757411659136
141,0.875688494061703,0.00547558640535714,0.117053380739946,0.00178253585181763,2.43680633881681,7.77192535267837,7.99323622221364,48.4071584046675,132.074363490142,158.78563914213,3.11207444482618,61.6991721089519,0.00106652863142957,0.00105753972730917,0.0000161046658981092,0.194778888044962,0.00121793153462905,-0.00129954332758715,0.993372329029306,1.30812146134169,2.22368293161032,3.548544,0.126109733398087,-61.0613486816712,-61.1383038506792
142,0.874620677407348,0.00546975866650481,0.118110920467255,0.00179864051771574,2.44270604086156,7.77192535253599,7.99323622221364,48.5243559869584,132.074363487722,158.78563914213,3.12304025593568,61.9171379944374,0.00106537945064718,0.00105641417382495,0.00001608752548972,0.19477631749482,0.00121810457740984,-0.00130211387772906,0.993359219223582,1.31128852746376,2.229066644887,3.548544,0.127175112848735,-60.9241431286597,-61.0010163681552
143,0.873554011168005,0.00546392320653334,0.11916733464108,0.00181472804320546,2.44861357306626,7.77192535236946,7.99323622221364,48.6417091153783,132.074363484892,158.78563914213,3.13399406760244,62.1348656832873,0.00106422876460778,0.00105528712910497,0.0000160703623721569,0.194773741207647,0.00121827471570399,-0.00130469016490177,0.993346080159001,1.3144597969523,2.23445750348966,3.548544,0.128239341613342,-60.7870877141249,-60.8638789156066
144,0.872488496854228,0.00545808002883342,0.120222621770185,0.00183079840557762,2.4545289321076,7.77192535217896,7.99323622221364,48.7592177239097,132.074363481655,158.78563914213,3.14493586407302,62.3523548624836,0.00106307657409173,0.0010541585938041,0.0000160531765553924,0.194771159176085,0.00121844193697071,-0.00130727219646402,0.993332911798034,1.31763526802329,2.23985550438564,3.548544,0.129302418187434,-60.6501826351759,-60.7268916901903
145,0.871424135975793,0.00545222913690862,0.121276780363989,0.00184685158213301,2.46045211454847,7.77192535196463,7.99323622221364,48.8768817442742,132.074363478013,158.78563914213,3.15586562960296,62.5696052191844,0.001061922879902,0.00105302856859902,0.0000160359680497312,0.19476857139282,0.00121860622865683,-0.00130985997972942,0.99331971410338,1.32081493883161,2.24526064443844,3.548544,0.130364341067336,-60.5134280888093,-60.590054888952
146,0.870360930041677,0.00544637053437596,0.122329808932588,0.00186288755018274,2.46638311683733,7.77192535172663,7.99323622221364,48.9947011059206,132.074363473968,158.78563914213,3.16678334845708,62.7866164407298,0.00106076768286434,0.0010518970541883,0.0000160187368658117,0.194765977850584,0.00121876757819718,-0.00131245352196506,0.993306487037978,1.32399880747075,2.25067292040712,3.548544,0.131425108750201,-60.3768242719055,-60.453368708823
147,0.869298880560032,0.00544050422496657,0.123381705986777,0.00187890628704855,2.47232193530762,7.77192535146513,7.99323622221364,49.1126757360126,132.074363469524,158.78563914213,3.17768900490971,63.0033882146461,0.00105961098382737,0.00105076405129256,0.0000160014830146076,0.194763378542158,0.00121892597301487,-0.00131505283039128,0.993293230565004,1.32718687197242,2.25609232894581,3.548544,0.132484719734028,-60.2403713812259,-60.3168333466174
148,0.868237989038165,0.00543463021252624,0.124432470038069,0.00189490777006316,2.47826856617714,7.77192535118028,7.99323622221364,49.2308055594169,132.074363464684,158.78563914213,3.18858258324497,63.2199202286512,0.0010584527836627,0.00104962956065458,0.0000159842065074301,0.194760773460369,0.00121908140052159,-0.00131765791218048,0.99327994464788,1.33037913030627,2.26151886660309,3.548544,0.133543172517691,-60.1040696134098,-60.1804489990283
149,0.867178256982513,0.00542874850101609,0.125482099598724,0.00191089197657059,2.48422300554743,7.77192535087223,7.99323622221364,49.3490904986905,132.074363459449,158.78563914213,3.19946406775697,63.4362121706597,0.00105729308326504,0.00104849358303938,0.0000159669073559297,0.194758162598092,0.00121923384811799,-0.00132026877445677,0.993266629250271,1.33357558037953,2.26695252982146,3.548544,0.134600465600956,-59.9679191649707,-60.0442158626251
150,0.866119685898621,0.00542285909451312,0.126530593181763,0.00192685888392652,2.49018524940314,7.77192535054115,7.99323622221364,49.4675304740687,132.074363453822,158.78563914213,3.21033344275013,63.6522637287876,0.00105613188355236,0.0010473561192344,0.0000159495855720974,0.194755545948254,0.00121938330319394,-0.00132288542429547,0.993253284336093,1.33677622003669,2.27239331493675,3.548544,0.135656597484508,-59.831920232294,-59.9081341338505
151,0.865062277291117,0.00541696199721087,0.127577949300997,0.00194280846949862,2.49615529361145,7.77192535018718,7.99323622221364,49.5861254034527,132.074363447807,158.78563914213,3.22119069253939,63.8680745913575,0.00105496918546595,0.00104621717004955,0.0000159322411682673,0.194752923503827,0.00121952975312888,-0.00132550786872219,0.993239909869517,1.33998104705916,2.27784121817758,3.548544,0.136711566669974,-59.696073011633,-59.7722040090166
152,0.86400603266369,0.00541105721342,0.128624166471047,0.00195874071066689,2.5021331339214,7.7719253498105,7.99323622221364,49.7048752023974,132.074363441406,158.78563914213,3.23203580145046,64.0836444469037,0.00105380498997059,0.00104507673631739,0.0000159148741571177,0.194750295257837,0.00121967318529219,-0.00132813611471237,0.993226505814967,1.34319005916497,2.2832962356648,3.548544,0.137765371659945,-59.5603776991061,-59.6364256843027
153,0.862950953519066,0.00540514474756892,0.129669243207364,0.001974655584824,2.50811876596331,7.77192534941125,7.99323622221364,49.8237797840989,132.074363434621,158.78563914213,3.2428687538201,64.298972984177,0.00105263929805466,0.00104393481889321,0.0000158974845516733,0.194747661203358,0.00121981358704346,-0.0013307701691911,0.993213072137126,1.34640325400839,2.28875836341088,3.548544,0.138818010957999,-59.4248344906938,-59.5007993557514
154,0.861897041358986,0.00539922460420439,0.130713178026258,0.00199055306937568,2.51411218524813,7.7719253489896,7.99323622221364,49.9428390593826,132.074363427456,158.78563914213,3.25368953399639,64.5140598921504,0.00105147211073024,0.00104279141865516,0.000015880072365307,0.194745021333517,0.00121995094573285,-0.00133341003903163,0.993199608800939,1.34962062917961,2.29422759731939,3.548544,0.139869483068729,-59.2894435822349,-59.3653252192654
155,0.860844297684178,0.00539329678799213,0.131755969444913,0.00200643314174098,2.52011338716686,7.7719253485457,7.99323622221364,50.0620529366903,132.074363419912,158.78563914213,3.26449812633893,64.7289048600235,0.00105030342903322,0.00104164653650436,0.0000158626376117416,0.194742375641493,0.00122008524870145,-0.00133605573105565,0.993186115771616,1.35284218220443,2.29970393318443,3.548544,0.140919786497763,-59.1542051694239,-59.2300034706048
156,0.859792723994337,0.00538736130371745,0.132797615981417,0.00202229577935273,2.52612236698988,7.7719253480797,7.99323622221364,50.1814213220683,132.074363411993,158.78563914213,3.27529451521916,64.943507577228,0.00104913325402348,0.00104050017336504,0.0000158451803050513,0.194739724120517,0.00122021648328161,-0.00133870725203237,0.993172593014635,1.35606791054391,2.30518736669003,3.548544,0.141968919751786,-59.0191194478072,-59.0948343053834
157,0.858742321788098,0.00538141815628585,0.133838116154782,0.00203814095965778,2.53213911986638,7.77192534759177,7.99323622221364,50.300944119155,132.074363403701,158.78563914213,3.28607868502059,65.1578677334329,0.00104796158678494,0.00103935233018462,0.0000158277004596643,0.194737066763871,0.00122034463679727,-0.00134136460867796,0.993159040495742,1.35929781159404,2.31067789340963,3.548544,0.143016881338571,-58.8841866127801,-58.9598179190655
